f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,class
-0.5576808981313542,-0.9617429368669299,0.9113506428684676,-1.5352442833290998,-1.3392258879329375,-1.7830912899159996,-2.720274303795857,-0.1397985721173233,0.5826198910670879,1.1788095702621102,2.7071705596305597,0.5373837123677015,0.39082543516464024,-4.153796916059904,-3.169216398584963,1.3387630920153242,1.0168472609503258,-0.6272957459837035,-3.32241191060522,-4.505845333598867,0.0
4.202562986432241,2.419946111119107,-1.5379408482931098,-2.6201912123639914,5.091551385753794,-1.0571094420550387,1.3129476247196794,1.5263746155680695,-2.2107368502765468,-0.32952424325390045,-0.6255741664545771,-0.22952900593107145,-3.5330249493329045,1.1219251707901132,0.07728464431697944,-3.7861658035644274,-0.7151515157430416,2.1544767035887387,-1.0090406531581564,-1.2524193829032737,0.0
1.680138317104296,4.128413561807002,1.7334187348083985,-1.6245314386209375,0.4697909848227914,-1.7776126149923057,0.0602227166140997,-0.8138973854402574,2.230807483555299,0.9757758944148498,1.8961830133303337,1.0584818247546934,1.9310340565481077,1.9823140489685167,-2.328442457691246,1.7475615303699947,2.9830288196791472,-1.820390726612099,-0.6914083241550142,1.4547222350246223,0.0
2.246982830561697,0.810710076527349,-0.12172748545992552,1.6376661885774029,-3.5527215315958913,-0.7302788585859828,-0.7037890179750583,0.6045770792829006,-0.257543951498693,0.46320083156921027,1.347836667660174,0.6803301121273688,-3.991644658827829,1.4791223788549182,1.7548240422480583,1.019498768591741,4.790728574795856,0.5180522177689846,-0.19009888248836662,-0.11837788988558884,0.0
2.8435862158270577,-0.03278455338171315,-1.68717789833717,-0.6561509846898748,-1.7607015856530528,-3.002955393237171,-1.1303803005982913,-2.0598957388273074,2.3049394040162836,0.21214788464606726,0.48855737876404215,0.2854876500917753,2.5739365040300624,6.729732745233049,1.7038465734734558,0.2787737038635325,-1.003374036715387,2.0261850867020232,0.43968661663308173,0.01919079230117818,0.0
-1.5239658451788758,0.6592743007604647,-0.5656365537312031,0.3865260958034287,-2.432779583729671,0.338559218487653,0.25876685747343425,3.988777384672955,-2.8294287999407475,1.4960344520018267,3.8779311749465,-0.3195104814094979,2.801161080300833,2.2137330119428222,1.0024959366404729,-0.819472220804638,3.3956928354500824,3.211202851111735,0.6942618722082016,-5.1295074792534425,0.0
0.3905786896971424,-0.0182942878403579,0.30344090629874654,-1.3570435336154152,2.7852320074206443,4.060803562768642,-1.5623484157345993,-0.9365521576287262,1.3139503971881832,-0.7002907018890381,-1.457388680610348,1.2190679134047753,-2.9847875425318597,1.4007141936169978,0.5802094764590444,0.3963464571538209,0.6507084061331301,-0.3638606718482312,-1.4589195482337654,1.5018552909471599,0.0
-1.030981537423339,-0.26049437937963693,0.012499768993135743,1.8713108025875773,1.0758841361018794,-1.5654826297084672,-1.1493405316340422,-1.3719403916754283,1.304317069106209,-2.4157138230471884,-2.0995306934248186,1.2864898000086629,2.75319762351561,-2.504905401428936,-1.8448576184605234,-2.744662022780001,2.2028579535512485,0.3217584806187418,0.1514284541974092,0.6392204575448058,0.0
1.4975018804182938,0.35925520570736164,-1.7627659765349377,0.8573884616456073,1.6338069437731813,-1.4487643413618687,-1.4059066426999598,-2.4710906060252693,0.8272312379022622,2.577060802050907,-0.14839900240348577,3.2529812806949328,-0.6651172304229876,-0.7935919123689362,3.045862857487482,0.14948756723078158,2.1518292701414907,3.2172443725347817,1.287406400598449,0.8515137144098642,0.0
0.9842392703621934,-2.398559228626833,-1.531779649161725,0.5580821347412891,2.057241842264924,3.5880912805759793,1.431974504698853,0.09603264043898173,1.804516462347031,0.9878173627273618,-2.4209858882273863,0.6626588557533739,-0.5055425248928193,0.7403167712147656,0.8742586070402569,-0.07965954252773495,2.108252165050015,0.414227074063654,0.3499760790042156,-2.0428346807501505,0.0
0.8368418000433503,-4.67975301506173,-0.2094469819917223,0.9053599164973963,-2.269677295582638,-0.09538698516027477,-1.12065715480305,2.122431182637762,-1.4074370339710978,-1.889459993032027,1.7211774596565912,0.9672912482801332,0.3853191878329273,-4.388816686472623,0.9846810098288413,1.26632273456055,1.2170182784660768,-3.03203673284561,2.2878115555554803,2.261362817931002,0.0
-2.861845279988634,-3.1922130398684234,0.9664743953237542,-2.003538990256111,-0.48901173316697677,1.5637228140531558,-0.2073849888883108,-1.2942552469525483,-2.736137940521767,0.22026315018471826,-0.8552204748992702,1.3608433073043544,-2.786862700412587,-0.4284818146724129,-3.834408087035123,-3.699310051346654,-0.08447702605448745,4.173621552889753,-4.076074844796775,-2.0601256357818394,0.0
1.619643509378189,-3.5223044985143575,1.489046668818762,1.650352238950913,-1.7319890808371778,1.4893167507056064,3.3691936720696267,-0.6914496485830001,1.6213852084052804,0.2047630806351305,1.5779607106607088,4.4753932767185445,-1.996620872008324,4.0064091321660555,0.0670912393947683,-1.7257972290798713,2.535592454205645,2.417095683976181,0.7732941701526519,0.5100780754820798,0.0
0.41872256384565604,0.400162675132572,2.9630011316641895,1.155150640917325,6.6112841152632305,2.2250166323937903,1.475766682465658,1.1909601119117281,-0.6350949727775829,-1.3008902454885194,-1.2336409997730067,1.6478847810169768,0.7284679815357914,2.1979058018546733,1.791129072334536,-1.7643188775696286,-1.7810242893434538,2.434303571834673,-0.5943228432773165,-1.395002489043563,0.0
-0.11969420667074647,-2.9783730754453206,3.983860670337105,-2.6329199499924587,-4.470682086232193,-1.1235773600658086,3.4201482548589253,2.173237673314215,1.9116349777555308,-1.0856337108974563,-2.9733658265546463,1.099286872104627,-2.5276093469569596,0.0029840063434228192,-2.2873965681014874,1.2959717289329282,2.780862498930002,-0.3366093241206867,1.215133522524497,0.7492305262521003,0.0
1.7153303650436889,-0.5915952657679624,0.8794418674295602,2.3192252364393293,-1.7770642592993109,0.3898486498577559,0.3600928879873586,-1.29109825157985,1.4940898572930759,2.9025777759517357,0.17157416557352956,-0.7911208700959745,-0.6726056107994154,-1.0071238549247303,1.43161987597164,4.42491580999472,-0.21285251334927907,-1.5106613484789235,-2.6162376411625115,-2.690167401144434,0.0
-3.1198292462256254,0.01321654525399983,2.350601161580546,-1.7031998405449003,0.04701742322897643,2.396109082741226,0.8509184819626884,-4.5900381870408244,1.2928299183522252,4.370016224926309,-1.9673139867593947,-2.422348646431623,0.2684228147517413,-2.1328297849458466,-3.839562239279263,5.529274036583221,2.8505194536553993,-1.2617991971062223,-0.2594550462503204,-2.538064465415773,0.0
2.4182851357699233,2.314585465388167,-0.1580755731821005,3.6106908818361525,0.09550878055898976,-1.25156233042096,-1.2608245867455485,-1.7547292717219116,-0.1125086443264599,-2.0740353109886556,2.6100895296444766,0.6418525411176952,-1.0693453749362476,0.6091752344909284,-2.697593871494125,4.7067638487135905,-4.155856225063994,-0.6051619833660731,0.7431931877079261,3.5601076942933565,0.0
0.21028732505266617,-2.6825677725255788,0.16754272437689932,0.8488563629385839,-1.2006025389874364,-0.299258993943214,1.2684288402814115,-0.96772233072239,-0.24375829962017875,3.5632991921745836,-0.6457836732397602,-1.7204046776501478,2.776094432325346,-2.59980655480195,0.7133758162368412,1.6873797900946588,-0.8394453320875943,-0.19834125397995006,0.4515526081397554,1.4483481596633694,0.0
0.25426813688105615,5.210042137538685,3.7839416554644374,-2.1531542731430613,0.4466055410826303,-1.1525596093700223,-0.11686830150316779,-2.0832441248472917,2.9719516174973597,0.30467627936309916,0.9852555194514298,-0.13733473464644763,-1.1859249119126904,1.8391916892228446,-0.7776484856877166,2.1441867185597747,-0.050475453964621046,4.22947686034958,-2.28391425094328,-0.08864916213551526,0.0
-2.497864931202406,0.34252866133122145,0.9144271494379664,-1.3033784501740326,1.3498811277998333,-0.8570627378177631,-1.7319806427553752,1.292431569155861,0.25044152262543073,2.133018419907307,0.47033759037594314,-0.2240644114872784,1.306290714502716,-0.7373324572538487,-2.3502584590969997,2.4034805474263865,2.7609350976628475,1.2195485612744204,1.131490357655891,-0.0968196427655011,0.0
-0.7461779790026347,-0.6673268290549954,2.5327000487855353,-0.7391864206596592,-1.8667599083826738,-3.281730176949087,-0.8300945880453147,0.47329185648781513,0.5330682212316197,-1.29513759195122,-0.7834815206053762,2.4907991479376608,-0.08184703476144203,-0.8245212638101134,2.5299403429801544,-2.6097296984264755,-2.0979160987425054,0.18850171473551677,-3.384973324442628,-0.20135743050964156,0.0
1.7954968601047223,1.3373690025525997,1.6631904423919814,-2.585833432825914,2.2176860041732507,-0.6048418087389332,0.3234260113815805,1.4564855731359003,-0.47420232559213,2.2874865745233253,0.8925893278918035,-0.981962394517697,1.1073605928435764,1.8730730352447298,0.3516717144142019,0.2228929019205363,2.747339567606999,-0.9965415630849427,-1.0161985597223446,-0.4775121274013944,0.0
-1.2823142441900028,-0.03370952342268013,-3.3521759523039596,-2.4366950954480164,0.30148375770793967,4.998525292801804,-2.43191322376485,-0.43753231117555796,2.377156302345233,-3.1750738516860992,1.53496186865875,0.31452105868410457,4.9990338794945535,0.10786339646271072,1.764347402713733,0.6029493743399215,-0.5398943524346634,-0.4585120739158398,0.5695885322576758,0.10956928263426662,0.0
-2.727272244023059,-3.1944641047616287,-1.2557632337657507,-3.74495358055865,0.081687005540926,0.9081827334230745,1.1359859484219186,2.169020266381732,-0.47079098812000836,-3.364519553696286,-1.1794408261259584,0.7113441651567074,-1.8340146193243139,2.0438440622491356,-1.0629606010569024,-2.488886213218863,1.6651196090122415,0.21478942563674042,-2.0639238614427624,1.8964585463172028,0.0
-0.06651669164082735,0.6942222629460584,1.8108423503745408,-1.823074176492404,1.9607946594137866,-0.28106472110858044,-1.1258716270943894,-2.0772514491400855,-2.187952262578697,0.9591467532471406,-0.7872931233129543,2.844833150110097,2.174427120786774,-5.440162969089419,-1.496713708877344,0.43322567848873594,-0.5926016757487849,-1.6903247662313794,-0.15897733395325203,-3.232599456309626,0.0
1.9633441134457483,-2.4153993631072495,-3.8585043060082573,1.8304289489104055,0.30493417816399165,-3.0610027037720386,0.2845830044376626,0.4640495042143439,0.7909185699038278,-1.4853888957208106,0.8231380352822852,-1.8589925822343383,-0.32570774557763477,-5.348784263354303,-1.9647521273960882,2.4728669127623943,0.12922586391575894,0.29601777042055616,1.8263321533977206,-0.15643506797880927,0.0
3.3066332868071635,-1.46101501129319,-1.5221564746630263,2.0141552292103038,2.081379432708909,0.3641454325689934,-0.2495129836614673,-1.790443400787534,-0.8627444657076987,-1.3195819742175168,0.040276466637648854,-1.0510609274736542,3.5411787710865394,2.039632395348608,1.357337169479231,-1.2702749026032971,1.3174286716441104,-0.9129001718922003,-1.5682173246966606,-2.088841916926318,0.0
1.1027818559112703,-0.023956039357518052,-2.453580681313116,0.6697926751973794,-1.0106437998772009,-0.16314338935542322,2.661343912312832,2.541655573496609,0.13856917950105557,-1.7785065166353968,-2.8229136112503896,0.16320486787127997,-2.9553354466005666,2.051112020266536,2.392172259039337,-1.4565774806039218,1.9531701470254463,1.0569108229551898,2.2951574727682464,0.8367268330047647,0.0
1.100247537624598,-2.6770835550577385,-2.039950776177616,1.0347336433418235,2.129943556244358,0.4220426229881718,-2.4031806017814703,-1.5755959542263465,1.482700908766254,2.363770861958696,-1.2045387305404152,-1.6109749746029585,-0.9958297228075537,0.7971974413641144,2.6450678168729325,0.3408506228237343,1.5476033823787885,2.9725761197004816,2.103481396334238,1.48848369338357,0.0
2.021409645020899,-4.621192455777024,-0.1336293874339278,-2.305250440133902,5.538132903351481,-0.8934505771666857,2.054897762634122,-0.9932484039310581,-4.259491062571177,1.0451271262306783,1.509362811398012,3.039156976123234,-2.102851942915745,1.1627494185416047,-0.1135311207601112,-2.168979499069972,1.285791827232597,2.774587362187329,2.2934456871670417,-0.8663097833560757,0.0
-1.0630627200695018,-0.3111639578068112,-1.7976135551513346,-2.01724429955064,1.3912468162366505,-1.584621018096726,0.6550227108992852,-0.1564987226490309,2.8941130741346037,-2.2251710757895777,1.6510511103853356,0.3125498496945368,1.5427115294290488,-2.0829452428857866,0.21669279320795407,-3.649057076300648,-1.4282801413879507,-2.0799044470691266,2.2764308860071156,3.9179778067174302,0.0
-3.42971257617508,1.0795240022680963,-2.498226084139094,1.2164545298528608,2.076415874991514,-2.387281253651317,-2.0909069304502794,-0.9538685454754577,-2.9059747133677685,1.4588219347014273,-0.3117789627801767,-0.8534697947631089,-0.22234907718674488,-1.437798023745647,-1.6341545784341154,-1.3577660205277549,-0.07098017222093596,-3.4420512709122884,0.7069585177221549,0.5697042532345268,0.0
0.7007346341656759,0.007945236550994637,-0.3335285788908367,0.8253349975646876,-0.5971499052092,-0.10345805367947945,5.218589898487199,1.772036706549561,-4.5194675127565915,0.3073964018745885,-0.4451985456175088,4.945200942615362,0.7231595212422176,0.5347372451610981,-1.074506419458362,-0.7305842084976595,-0.021830657201429713,5.208853109889231,1.7138864245954015,0.6178957418308713,0.0
-1.3165563660452932,-0.667914176769259,0.6667961105064263,1.4055934877607466,0.3345604862302107,1.9277377580183634,4.4592275321120844,0.6066572207055959,-0.7130367409638362,1.8183969090845946,-2.039455952108987,0.5963869275127798,-1.2417083465996432,-0.025645038818636442,-0.4712631386971516,2.755456873064965,-2.663416229919862,-0.2967349686856508,2.263216400485043,0.9421879559296829,0.0
1.537981815634277,1.837381918614236,1.984354373912172,0.03934013762954028,-3.04095339925645,-1.0274022705031973,-2.759872301894518,1.1181343508264168,0.3305348646934022,-2.502137065573805,0.1901746012461316,1.0021368316499653,2.4554110112340517,-2.2844136497964462,-2.24038617496107,0.18014916006819565,-0.8831026941564076,3.362197744613263,-3.508289507188469,-2.432124328317063,0.0
1.2244597752675936,-0.3817648882919936,-0.5607528272802983,0.343687379640664,-0.2711356640143188,-1.0408183613713289,0.5567964706804267,1.5617412785266183,-1.3446746079422125,0.09024437140361696,0.37035076044296744,-1.050421978928914,1.3975709239661664,-1.2769986732124294,4.312519688272488,-0.7597365773819501,0.9206084187352913,2.329475089098253,-3.2811443319105305,1.0974191030239902,0.0
-1.155767580787901,2.9675069093606385,-2.0554384345156183,-1.737701833382731,-1.2561403946750476,-4.476836448915448,1.513621824604582,3.724591505555337,2.166207289156823,0.8918098124957238,-1.3663027879528422,0.7267663271944392,-1.2823854896992022,-2.9489979785486007,2.3068557613065193,-0.7018682542696312,-2.445478390321508,0.2701611719450969,-0.5578588943559737,2.827207251891266,0.0
1.8365294102122256,2.514572632821436,-0.3490417475143724,2.1729429361250028,-2.5390288780111763,1.0600856792329696,2.9345699319309806,-1.5425264281769933,-3.1439964199328068,1.6097111721349586,-0.7038117253232687,-4.190827762988596,-1.0173676662127074,-3.2382093467146404,-0.21704749584284333,-1.89764335186085,-3.3988498999172223,-2.5767724222072763,-0.46710699369592346,0.32156576557860056,0.0
5.105128040160358,1.1667628704225772,1.56964768878979,0.6577035658392714,3.7840773390537565,1.6087869411929339,2.1673374748946483,-0.7375413929103942,2.190113681957322,-0.6634258097499851,2.7042645576738202,0.9321235885029014,0.4188231436922234,-2.7052908659412944,-2.148286474977022,0.5055864731193771,-2.520967580596214,-1.4167490565825953,-1.6321739089808045,1.3113617472529042,0.0
1.5679589107756982,0.4505657813967174,1.1322261956087594,-0.26686760252230407,-0.32931233359555806,2.87888953755947,1.1581989158050754,-4.28347724045984,-1.9694823110345592,1.8263795107376117,-0.6731239357987976,-1.630459374276549,-1.82692437920139,1.860388627168452,2.100454264025784,-1.9606232258830203,-0.6224161933305855,1.7995829537191637,-2.1445600681734374,0.11446202976818619,0.0
-0.07613714319921712,1.1601927621854624,0.6163688945248561,1.8938059435889323,1.3057096722471018,-2.3514726487143762,2.1374386257717224,-1.8144763982735048,0.35509320792999016,-1.3367009554906863,0.7491042060567222,2.2838616563278356,1.416055891714662,-1.425218392478122,-3.792419608955538,-1.0876134397117876,-1.7548636115623533,1.3058781546395266,-0.7442512850894348,4.468091107392693,0.0
-1.1706963643330388,0.7921819068225971,0.0738530421706711,-1.8141697089750535,-2.2340057590581135,-0.45825452207120704,3.9636953528641503,-0.26768203322198253,0.5342262816011167,0.8060801759039271,1.335483694440407,1.2767596065301228,0.36419687312056626,-0.8269159878618163,0.33060477346527034,3.605366192460111,0.2724468773315454,4.159137250419743,-0.46949551172095144,-1.8047706363374612,0.0
-4.377118942964055,-1.5376527130894106,1.5410911063105734,-1.7724983102030047,-1.0352705528618233,1.7206931958409364,-1.1300221738006002,1.5900155616236864,1.5046997220877916,1.8384780303820962,0.8986096008512474,-1.1140119183137542,1.638031049418459,-2.8319125084931,1.4066554574470176,0.8436691341685378,-5.068524097309206,-0.01817326173988663,0.658573057543807,3.5705831106311745,0.0
-2.478169296501984,0.46441959340948813,-1.521680140223945,-4.8904534371789925,1.4487211676122855,0.10954388391753755,0.8116433435196236,-0.3710160077691088,1.6253995339331944,-1.362068204557417,-0.3126691794210047,-1.0553832274703758,1.660885126164943,-0.8953837715515484,1.6551644204435352,-0.3638734417212131,2.229143137523163,0.4182657868865641,0.8103173800474002,2.3923760720390757,0.0
-0.6965471145132117,1.5016395571171681,-0.9685799156423264,-1.9052785326553345,-2.3462305492935833,-0.0819223891466357,1.5259071180253028,0.3886246510672551,-4.048561474221776,-2.227334081407303,-0.6529772224907706,3.690300173856227,-1.3061793845619718,-3.8371074256880267,-1.6657944258397228,-1.8644257031795213,3.8540620859457166,2.7885362973485854,0.22043047048910802,-2.135508061618475,0.0
3.050923491061692,1.4190679897818421,-3.0969143686614102,-0.21205178664512886,-0.6727893174051335,2.000887027249503,-0.9502686329925806,-1.5638975383616407,-2.612571438578559,-0.652392398304247,1.1895848133811489,0.14293468229632594,-1.0258510894356727,3.254872060818202,0.6289358235117007,-4.583385263060814,-1.1779030858115132,-3.0897994369458974,-2.1206416591744692,1.4214982782873304,0.0
-0.44258613735063634,2.4447307954170254,-1.4803763494627025,-0.6658904175537358,-1.5331054582457686,0.5108363687234907,-2.651439853114189,-0.08449833299033989,5.462855145085858,2.592086217908837,2.808111727590996,-1.1837231849427223,1.256933659418788,-3.1286968510944977,1.2840561595836655,1.7166800284434713,-3.079472933140254,1.6533845519391759,-5.253656035628816,-1.8043544192575178,0.0
-1.8908182152744428,3.9304015637142826,2.707734407306238,-1.0532602505402913,2.523836045242429,-3.024961486312017,2.1599203907746696,-5.445077718359387,1.093189009378875,-0.8462153592642422,-0.008788094911249258,-0.45336893161682135,3.2274830353839117,0.9221770153757956,0.3299751981809335,-2.6879644443457744,-2.6112287455985186,0.49727721432449473,2.7201872876161572,-0.07916642612569809,0.0
-2.83959401371849,-1.4078559927751189,-0.8456439309469,1.4283632318044832,1.7332789999799452,0.13021425562364233,-0.571583918808769,3.209638251518758,-1.8380217682998268,-1.3368562056877165,-1.638236837196964,1.6796083301370186,-1.0072349544055546,1.6162137978576459,0.36709971913025796,2.19881899609225,0.18719092299138998,-0.20655097253185964,2.0902944411349527,2.0311850498173234,0.0
6.302173437100615,-0.8523477929668053,1.471233881099203,-0.435061316478308,2.2308436789044337,-2.0367453275462344,1.5901249467172947,-3.136861004766843,1.5848247745244475,-2.918657478284928,0.8335429730117949,-0.21966319678571586,1.485086464580511,-3.8424238607573837,-0.005338684975993131,0.11213427373423994,0.2874018467096503,0.02478718801140057,-0.06362599146386007,-3.9310507936670067,0.0
0.036958590006039564,1.517787574560927,1.89536397461574,-2.213923793164912,1.1398305065339862,-0.36202538777028087,0.532397382623734,0.8819617870760194,-3.0598299392380697,1.8303729981966013,2.2153815629469547,2.3327608182345183,-2.1004047912436237,-0.6882537261717068,-3.84500638155623,-3.3454672421799163,-0.810315131224732,1.3025353972807123,-3.8654010408489095,-2.4201643761844642,0.0
4.093262016140427,-1.2829248540222893,0.043805301076115126,3.711977806863391,-0.78961270821879,0.5856274650254217,2.2520899898595435,0.2413987539916686,-2.7355928056506853,0.7263890000791207,-1.9000546786818757,-4.560171950455768,0.08000641973986095,0.016198993780273556,0.6942260565999033,-3.0759410514353736,-0.6053005557693825,0.758697713977193,-1.1125507517262292,-2.3201825778069565,0.0
-1.0906797635324164,-0.13063026069143632,0.7790450653263242,2.8015077278105998,0.5237347742196022,-0.06191665362415903,-0.32725772146041204,3.6731259093131676,2.0279704447312006,0.49504638321974725,-0.27099386469609316,1.5533054734116263,-0.6663036644132888,0.1388410369699822,-0.19393488109150328,1.7774266680821813,0.106104347902501,0.7679856855333427,-1.917059132534177,0.21569025075462167,0.0
2.5382446521864486,-1.9439177091941477,-1.2528084716461156,1.167412520124071,-0.12430478069649457,1.510702713715182,1.0030025688182074,3.5451550519189223,3.5467437043790087,-2.2250215038006287,-1.304832013294989,2.3992195398753564,0.4438534922299938,2.145372379342238,1.3749554187258155,0.22894340227225532,-2.225829615463972,-1.977657265567326,-0.876034111841171,0.8403097055400053,0.0
-3.1036240684965666,2.4331873433724063,-0.15445918431584932,-1.7913344990311912,-0.44246548675655933,-2.538958849385935,-0.26333160813836176,-0.35274295625724467,-0.9375210465435385,2.755058468915878,-1.1784044646745147,-1.098303543249789,3.059211408249759,-0.4964210254214262,0.4565664438052332,-2.9968770358532963,0.5608273246419847,-2.2578165363818132,2.912261178170593,-1.5918251401195576,0.0
0.7701960299875371,2.1621134551419248,2.152720598910777,2.0231780676248694,2.5509732142756154,0.11464386027151889,-2.13064881332868,0.543455962216106,-0.7582631555223505,-1.2957179874074334,-1.7443203806174112,1.811519158069992,2.776328972549189,3.514060081270115,0.10272008505373378,-0.2988595086459873,0.6517607353115888,0.5634881899373057,1.949051150152788,-0.46969007794909184,0.0
-1.8778341566416952,1.5879253018621795,-0.41578424150851745,0.44112259818770594,-3.5968412798120486,-2.562610215464378,0.13121616503904646,-3.6206538040430227,-2.2090550288629114,3.059996197591124,0.8740936317065608,-1.4887534024487177,-2.0236709066539613,-1.0610354601457854,2.7734702137868577,-3.3478894614973016,-0.9881107705561742,-0.7438984018846256,-1.4060103380026612,-0.2631546029790705,0.0
2.909477674361611,-1.079798012244316,-4.216681325261942,-1.6037304385437356,0.7714134734836849,0.5567466443787227,0.9175050455157266,0.2863189277330064,-0.8832967046644636,1.9987167757555226,1.2170383163479617,-0.5778954961773362,3.926370320595878,0.28047500132338715,-3.917017654644066,4.491807536762317,2.3175190131953896,-1.4926702740567492,1.1545513357514712,0.23423457110879187,0.0
0.587881389335695,1.4672833398008747,-2.4276893801711643,0.06163697186464005,1.150416734907967,-0.9142817944092478,-0.567709422257755,0.267482238671396,0.10063396897769278,-0.5904970126663063,3.307751689650199,2.8036977011193227,1.9165147001909766,-1.8112283096845956,2.016676187271468,-2.637949029649272,2.242081153704285,0.21503947919982777,0.5183399424577723,-3.2181841514850755,0.0
0.24686081691415587,1.9482862146487865,-1.8702103636897935,-0.2942000570376568,2.2688216863873394,-0.5117458366735673,2.976735546901948,-1.7679005928196956,-1.363172283507627,-2.2878493209070476,-0.6712256796556487,-0.0012970822214937367,1.522766303942531,0.48798914729665344,-1.0909241600946549,1.950372415510094,-0.837780722722613,-0.068776998314325,2.4792630952010155,2.7883779141923397,0.0
-1.8689517927484678,0.3742446066014933,-2.0791702457214587,-1.5892485332285244,2.1951177471657717,-0.4484773234613338,-0.73602320127305,-2.6401280725539458,-0.8462045924815867,-1.2435550576707346,1.2756233553938283,-0.4233389059088266,-0.3699531244041932,3.1768414330632617,0.949703039561193,-1.1331302580954028,2.2192161488751148,-1.508308945094466,-2.013994391096314,0.9130194338734593,0.0
-2.001409879232546,-0.7856283969167425,-2.5033191556736645,-1.0858223596818248,-1.6961823448811817,-0.6902879348021222,-2.049572251465149,2.8674127176372513,3.376364134400255,-0.2820916078101952,-1.303748142598317,0.4677057776806904,-1.622728112582164,0.5485220287023891,2.8862974507282155,0.41658297800136546,-0.8623268670823775,0.3614756586062715,-0.5308681199649663,-3.0630406735430493,0.0
