f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,class
-1.5368248434812806,2.002505373060607,0.5798746081662345,-0.9638619575524467,0.815944309464316,-1.0493235994174328,2.4289994893728895,0.3708369507848102,-2.64275036838029,-0.3555112741861356,2.272420368316862,1.9494665118178667,-1.897531390569345,3.659957435452826,3.6769116903720995,-3.381716992818497,-1.290943797073379,-1.2120441874968035,0.8121831533886978,-1.0150287521850292,0.0
-1.3122426909971368,-0.15756617849194451,0.6942185283525333,0.7904271127273269,5.35152827378799,-0.8007453204149586,0.12347908774368868,0.34715549523735,-1.3495241829014022,3.4716456139566305,0.014252658897868684,0.4713862332303077,-1.0280112409305775,-1.5506369171154342,4.133858274809231,-0.7318155590444821,-0.8645284796016787,-4.540754044991339,-0.9771181849579043,1.604568931717959,0.0
0.1739108996514102,0.7234120899319543,0.4582564202741677,-1.6680078075969236,3.5428332796217794,-0.8953573631819606,-0.07635846971472614,0.8257156656657102,-0.45661582070010254,-1.8061526228614426,-0.6690956375291692,-0.5775735473255694,-1.4413250560669273,1.805521747894865,0.6377510254040474,-0.4149606596229419,0.7068345468068965,2.1487305379536776,-1.8725217156514429,-0.808390926811798,0.0
3.7117341834031494,3.0360788925654676,2.2556785900549485,0.26361165498078293,1.6001666470295013,1.7074066118485993,1.7594327297011725,0.6515908496254255,1.0631827637660904,-2.292165119612047,-2.5680153504339596,1.384385670383149,1.662947045489616,-3.703164258078808,4.052244006775339,2.932770762624549,-2.2181173031280688,3.0983603973344316,-3.3568068252913728,2.180792277995061,0.0
0.15473994050058348,-1.133157001043269,2.381842542433647,-0.3536602224826561,-1.6622313145205387,1.2045036393580837,-0.10096782218243709,0.9610822345532597,1.3455914363853538,-0.6460428960538942,-0.5283105038503174,-0.4673252855518874,1.155729923863134,3.3071837598280154,-0.8364890474169728,3.858488156963263,-1.79427883414953,1.3732237965723157,0.38624461371584456,4.092161673574595,0.0
-0.6300480947146486,0.3431212427110217,2.7890400046302393,2.9683862747736147,-1.6995232592592602,3.413370364149208,2.940408666716885,1.9644262298582524,0.517241992775356,0.6957947232545654,-2.3113653711853024,1.9384532911968784,-0.5175024790921664,2.1003855319505607,1.1126034307029873,0.4176688932381336,1.666936741107016,1.2543402670970467,-3.528370993879281,-0.04973293575996956,0.0
4.516725182107085,2.239848754948404,1.5130792647081237,2.067699292177911,0.49562366465571606,1.470987991268365,-1.5439973069117723,-1.8436724606796748,2.926352020964735,0.2733577805951507,3.2312652418756027,3.787614608098939,-1.2883612381290974,-0.5502549294494992,-2.955165789027742,0.5158378673511658,4.031833208279565,-1.978359446049679,0.8711031396053482,5.014045534633688,0.0
0.24311667857439215,-1.8003250657484609,0.10749617657264376,0.18623239686655374,-1.6648845781969304,-3.0542512390102683,1.7897606142448743,-3.150634441135277,1.6621061038940732,-3.926628414202748,2.1880819700885077,-1.6044929086811253,-1.5242895949314526,0.4668413179487084,-1.0860417860632223,-1.8764760069051427,-2.785359846318516,1.6899755976771944,0.18292937699787476,-2.4472928814371597,0.0
-1.9866171469210754,-1.8783678275211608,3.577701051665221,-4.452793766330214,0.6681077215575262,-1.3704311715768107,-1.8353621720342008,-2.3310852818082144,1.6797409725334376,-1.0754331956991903,-0.7595557730084344,-0.4162655107258532,-0.29745185545884584,-1.0133589447589089,-1.0309574636976526,0.3838942820383373,0.4671437345362815,-0.5541042388753175,1.8714705200113224,3.576155288432722,0.0
1.8705899577657388,1.042132892655944,-2.9453417423961934,1.9058104051415714,-1.1955785032787005,-2.0000441410147007,0.954441130036523,-1.5612072979123792,0.207225036098493,1.8153295141423864,0.5999622007048515,2.5699697543845534,-1.7424596753529233,0.8964021142391191,1.324763517798845,-0.0989553364026864,-1.726212889291182,0.9560495762017758,0.8547019740756288,-1.122793615330719,0.0
-3.4169920675317607,1.5475330359998156,2.3022418132076905,-1.2071100857427075,0.539864004716073,1.0155313214503192,0.23934583445512198,-2.6277105854611684,-1.166483451537854,-2.826589151074378,-1.5964393489647564,-0.0019675951856844096,0.3284900086596197,1.8348774215993346,1.760662850872709,4.30597285659559,-2.6881973099925482,2.514095001024273,3.042772952123484,-1.403357461547657,0.0
3.681013594094827,-2.543010659763347,2.083746531388338,1.9540441184144872,1.2572118840388675,4.117758617462166,0.5494143773047648,1.3578352022623748,0.06597842432734263,-0.8323121060083828,-0.1370200744605572,0.07468936119413781,2.969961900677688,0.28090746263217686,1.7345097705970574,-5.630014096356071,-1.0194649354704732,-6.1605570341667235,0.258278827159267,1.3891591580564162,0.0
-2.3873581709153893,0.41730260754451937,-0.4987742659922563,3.3548854486971647,-4.257326474572306,-1.0612893718464735,-2.8947811144896862,0.6773023995282017,1.4246676763932777,-1.04195576409321,0.4991886091138045,-0.6315283076935893,1.4710104369128778,0.03653667503166873,-1.0146505649538065,-2.7130625275877494,-0.9397276234513642,2.9613463539379152,3.963927441554769,-0.4870770795126399,0.0
-1.2900652241241275,-2.0213303460035066,1.0613386344483957,0.017763193860462646,-0.10383839649230314,2.911417951352317,0.4890034215429439,2.5922823243318582,-0.9283658493349582,-0.9552203552777603,-0.28544583132362583,-0.8123176383595754,2.5964537443532136,0.7932517516338612,0.03282116931463231,4.186048980372026,-1.0930514264877165,3.5418063753251494,1.9091602388983675,0.7487508805942183,0.0
1.3615003380122608,4.228684876564135,3.4085290619079176,-3.2092840597892165,-1.4182320432042033,-0.0010754499050867185,1.4731923565404579,-3.8555391046165615,-1.3071070914355667,-1.260043301590436,-0.2864422510343477,0.889198482396957,-1.0024463682218658,2.074466720634455,2.233408018543,-5.421425383405096,2.5905507031017256,-1.1431287255120397,0.7305327194426744,0.8232552948080356,0.0
-0.3106623600817265,0.9197905887311423,2.0753062604135906,0.09701642023450985,-2.257898603120232,-0.06623833473677258,1.0526946009644167,1.7034978268415535,-0.9524936416774148,1.061587357545874,1.0782086811952565,-0.2279995292054152,-0.6059739334906655,3.6893034918701098,-1.2833472854900803,-0.9939536368495915,-1.0399721118024128,-0.060526163880943666,-1.0927892278828988,-4.528281093021363,0.0
-2.8562487335916518,-4.51290417784545,-2.6217800085263177,3.2834914490739435,2.128724728274963,-0.9020548809740168,-0.8645319383470876,1.5828023750125828,2.0391644882300146,-1.5305309234550244,1.6743438247532578,-1.7802081973783983,0.8044929101829478,-3.39751472763666,0.9244147169974306,-0.9258415344097172,4.005888381619637,-0.45418769829282224,-1.9172893888943385,1.8697126882872785,0.0
-1.2673058419361047,0.6486861120705162,-2.727171235833377,0.5366712635731088,-0.9347390318323947,-0.13157236924604226,-2.233665419408418,0.9443954347285182,-3.949409344367338,1.9079490136624768,-0.029658412168197385,0.7960369086541362,1.5478105847428723,1.2472377888043993,1.0445628235999953,1.0153001513977435,-1.8533795762127216,-0.23889633750976197,2.356254639434252,-0.795441236856183,0.0
3.138743569528797,2.6306157769606315,-1.9472927601095682,0.6092618959932965,-0.3389067905944048,-1.4719132593865083,1.771356631561498,-2.201900015818747,-0.3270455453085123,-1.1394353592613895,3.6228963484568584,-2.1022203428648356,3.377237231545446,-0.8576795053303312,1.6203365083611443,-1.0769596570608535,-1.520220393860062,-0.8883836334420263,-1.1925362384341025,0.12186393416554152,0.0
-3.4170630031592553,-1.8046789045210716,0.8999868654934297,-4.131103594104369,-0.22096496092695658,-0.6523218115345775,-1.380984544105151,0.6063929261284381,2.0996720592342992,1.8012591395527988,-0.41440328294330625,-2.402701521548122,1.0933131346049727,-1.3067739275722146,-0.012742042214177652,-1.0742001412580173,-0.21752208830956649,0.282485472325876,-0.9455485312524949,3.3473285978969645,0.0
-3.757147219503452,2.2588041129614886,3.4387425664580573,-0.5911034384522408,-3.309328411795243,1.3063212629512404,1.4163563291438355,-0.15833458885541854,-0.7754919487804698,2.449148610652481,0.5281450968189071,1.2337199349957897,-1.4733610320592405,-0.3287025637620863,-2.2531529662297745,-0.7961746682503174,-0.9800291606300394,-1.8723380221145398,1.3834264964005167,4.010209463628236,0.0
-1.0854941060679453,0.012847697585961056,1.5718399839790207,-2.0609527341532123,0.36041047556900885,1.5377803601965367,0.7656685556650333,1.0525537548004684,-0.6394985760782332,-2.2443488386888006,3.119190806409213,0.8897007099184382,0.8546806480812046,-0.825339381028315,0.8964039530572468,-0.35145289937862256,-2.602256404759397,1.4081991031335885,2.7774532066692124,2.43063662564645,0.0
3.625206537966149,4.3561901236259475,0.7853685426117682,0.08681261811903221,1.4928139271669902,-3.969409415040628,-4.3172631475535255,0.9521385321024739,1.9879124072358225,-2.110699072913568,-1.1521694802722466,-1.2338742099935738,-0.9786269383461809,0.496864155145095,-6.273988503332379,-0.19893049583573724,-2.275821747355771,0.8219844939426834,2.9286861959092447,1.3612212205283258,0.0
2.2330285785073345,-1.595704169038566,0.15511523017771542,-1.3578795079357122,1.981788297261858,-0.1769274967281757,0.2516798498187919,1.7583046537666418,0.977026294988307,2.1087266054479565,3.5539619680995918,-0.3959630628370437,-1.4135127499964673,-1.2057294835194983,-0.43139714878684754,0.7276067765534981,-1.4802309097766637,0.5581055921510343,0.21018986214579385,-0.6577363974665908,0.0
-0.3515551845023608,-0.09669310218762682,1.433201378326992,0.9919005365307787,-1.664374872184838,1.1949071637383875,1.77238241400482,0.8885875365236714,1.6180470097188755,0.5110242929834282,-0.08521011983388575,2.2482131314491376,2.704055551073124,3.2642408382217507,-2.2304459339656884,2.664986748630106,-1.1660287876718602,2.844417582042676,3.484213547465942,3.1778629751850036,0.0
4.3020116463323115,-2.1851272838558997,0.36694466774913626,-0.6581235686544995,0.2876768466851137,-1.3281845381851403,-0.6429561521526574,0.33049165238959655,1.387116533474103,-0.18826919282775742,-1.3620772479792596,0.7981859030764155,0.9587031018584726,-0.18123847616384492,-0.2544246453852167,-3.0964281626218852,0.6552588660567764,-1.8101585434351344,0.5291446305291205,-1.057832059679597,0.0
3.8507816548485985,-1.0230932386325764,-1.0915443725625773,-2.9189058744133134,1.4510023864648873,-1.255676843298893,0.24638290790342218,0.9115031585376804,-2.7613691149690758,0.14269404160210666,-1.7193791871575224,-0.42478628865992624,-1.8634929874347683,3.2651674003794513,4.732778568936698,-2.7178478984073196,-1.7784727968662541,-0.8913304688944805,1.580528313186412,-0.22032973941332237,0.0
1.031541649166966,-3.241831445459888,-6.365550367515991,1.6645300675648234,0.2540280165359763,0.23148744601455565,-0.40317334722746706,3.3994843416062563,-4.265762050163113,-2.8161401088425357,-1.9431767630619072,0.3616847074651595,-1.891965686002018,0.04330055107042618,0.05356351050560217,1.981885528557483,-0.5491260335402142,4.157498322156482,-3.05856101232478,-2.7245928771835737,0.0
-0.7250728270736229,-1.773390646223106,2.86377837096653,-1.74716924556622,3.0988844875368313,-2.3512594783641805,0.9029688222099449,0.33783740156803466,0.2029066169231344,1.7960775624933827,-1.1125783470631911,2.8029814257182433,-3.2892700519167466,-0.5827235403517614,0.4116907372476218,-0.6241381438952616,0.3597278306714346,1.9546768973238484,-2.908553259996078,0.6401066707696056,0.0
0.361302849060197,1.648366133675708,1.8112046033187177,-0.2959330628391185,2.1485385439710982,1.381443284577937,0.5899835176659453,-0.6046699310833015,-0.4938076359313148,2.2812333360585777,1.2179445253009193,0.5099437182629176,0.639222950153599,-1.6347444821863057,-0.3576514227901753,4.341765734450371,-1.0298463043377968,0.12211678188091932,-1.411297467369475,2.4011004244588032,0.0
-1.1489813271749205,-2.054523596924648,-4.552519522153793,1.2685632931660478,-1.362236188581224,-5.8781782304001355,2.8999752505377496,-2.850258025131828,1.0739140772885674,-0.19317426960608844,-1.134640361400997,-0.5947492033015551,4.411701984573459,2.694844360066658,1.9547930061218068,0.35631770875355595,1.7157609677897223,0.4261548364806886,0.9346951950604558,1.7222490139839701,0.0
-0.40006417610312683,-1.177434441863624,0.6589226353750625,-2.2609252111083444,-0.6169451966611545,-1.521051546543659,0.6502129954815256,0.18223800932027137,2.2809917747640944,4.09143239718636,1.454335409689553,1.6720366863866931,-0.4897466542469161,-1.8520976477480828,-0.20785091475025577,-0.7739159065438562,-1.2793463198126198,4.494444704774725,-0.7224887836125586,-1.3350989830625701,0.0
2.2558521234544693,0.9447079077776621,-3.03966480026828,-1.4644983379586198,-2.109128048503345,2.4709491296021646,-0.3297913443253535,3.267470138448318,-0.07748129198289962,-0.8618570081430336,-1.209201290211556,0.7434322316110096,2.430231974950364,1.2599655126106415,-0.5708368245482296,-0.496963608903075,-3.0060319690670223,-0.7146894067123644,2.3782666405802138,-1.5793836302846984,0.0
-3.0941233829079096,0.12214702731240193,-0.24812301067840678,0.3129958556073143,-5.161929511854118,1.0015134891000426,1.2345229745620343,0.01733733374390056,2.534715806085375,2.5065880409642562,-1.665728959013673,-3.4161098981817424,0.24874994778241902,-3.113492597979372,-0.744373727824169,-5.154131086231653,1.943441844001893,-2.5590629131574234,-2.3300813006293772,0.6916537420641278,0.0
-0.12913168800826405,-2.6126846399591592,-2.479698458401401,2.410580481828522,1.412797966582645,0.36043167955579203,-1.581846995338746,1.1533509437191203,2.6610121199673604,2.660890210903919,-4.26902879545219,-0.8919252816383239,0.5595500057779521,-2.8328215004016513,-2.963376276683903,1.560442539427647,4.387124835742978,-1.2406356163770564,0.028925788478923437,1.97889758623293,0.0
0.2419277597544803,-1.3616010152261104,1.7055197478499666,-1.725830059238169,-3.9997773979827116,-1.504444549741331,-0.27758349920374115,1.2284014355278572,-2.0456494401503287,-2.1592471382255227,-2.8463953451076445,-6.26116835281553,-2.456673909167828,-3.520496283270715,2.1501330452138636,-4.094703902921017,0.06470860028113896,1.3272053062863174,-0.039954370126838286,2.140995629568466,0.0
-0.02910716521178211,2.8379386995013416,1.0256732974379419,3.080370208382153,2.366428263807752,0.6142747860615929,0.613253461158713,1.056958384941753,0.1079283085477639,3.3500402584505653,-1.0131297520811762,1.4574164550338784,-3.9370244165923065,0.015174144091170128,3.2432798363418724,3.9909736092648918,1.8815034137047169,0.8070507993378409,-0.5880325417697579,0.31713539007650104,0.0
-0.6384997511719361,-2.0511843906894014,-2.212940933504941,-1.7055928707715093,-0.3184626715269439,3.110397296529018,-2.078730013093563,-0.30798365194262006,0.03907768011458564,-0.637973207107421,1.6381245770160797,-2.744828329321569,2.5982134103651946,-1.820596334243842,0.07077998633644385,-0.4644150026594961,5.107877040433608,-1.9037266969675786,4.8110597334529706,-2.3735813897105715,0.0
1.586693598381576,-1.3164071190868238,2.3305647547189317,-0.8917905164717862,1.5271684777759211,2.245524913887527,1.6773444206435877,-2.500248131135956,0.11872863332099778,-3.5407471324489603,2.21316919771128,-1.7949346857054487,1.3174249966392144,-0.7410750103301874,-2.343741899079965,0.41522404611587793,-0.6127439187134122,-0.5815652175427601,0.19793560196227422,1.4559339720614999,0.0
1.6629267415586126,0.0751469716881269,-2.023072483790159,0.6946753007234283,-4.916332516153978,1.219225235678357,-2.597875414235302,2.3921780215218567,-1.1054970494946865,-0.4285038035841185,-0.2669294491598878,3.6169387874427046,2.250080354774346,0.28712146772668773,-1.4664221661346137,1.9188875979099018,-0.2548837615866734,-0.34963143956066345,-3.721153831841089,1.2241186584950945,0.0
0.9434923192160231,0.5285435903164571,-0.8841426809725025,0.7307965304936342,-1.5956000796213727,-3.152191272059147,1.0105339221852625,1.170116256607681,1.248443249531719,-1.4236448374248154,-1.5543674036680089,-1.514914521989146,0.22723653577935632,4.581451847407292,-1.128845739418605,2.719846388069444,-1.577901313055266,1.5030732562505813,0.5360867605070346,-0.8590257360228986,0.0
-1.0249122549264207,0.4732675421919163,-1.157939626847221,0.3987207390840846,0.14089911276640316,0.4856659880503503,-0.9280705373674605,2.8475146183219997,1.2206717117501946,-2.074369559000647,1.0564957334642333,0.7627930878813083,-0.22216881318475265,-3.976228737156836,-2.2389788734303613,0.6538427116312442,2.92009164900465,1.6396666487176135,0.1870816544175684,-3.110752689048619,0.0
-0.9766828499739161,-1.6495061544772478,2.1077582545995743,-0.5154273343688952,2.986071819082931,-0.9107337054190523,1.5747955405359,-0.8980549345357869,-2.2123427276190104,1.3440054771431007,1.0323491703041396,0.4027081922220783,1.4938172285798972,-0.5888761719678904,2.618756211591905,-2.263979894482292,2.8232677223562797,2.121735172599047,-0.993526543415435,-4.554292590611841,0.0
-0.8558124769557759,1.1540616276961142,-2.8918716702461906,-3.5648841367506043,0.48502425467550464,3.3815506503347854,1.9828624290277705,-3.8335219393595676,-1.9234301630448178,3.659656245535205,1.0817972243940648,-3.1219947111926123,-2.286527614070838,0.47530606304225675,-1.980874422879879,4.341760377754858,-2.135016836445271,3.238987514787145,0.21640585927236117,-1.8194388781221003,0.0
-1.0070647953811112,1.8104625201469806,-0.3229923739713157,2.9624669556336034,-1.9479146299541523,-1.5906157746882734,-1.834478532060043,-2.330774041161478,3.4674537859797794,3.062529453346536,-0.5161792649702487,3.4455410896287533,3.3902863672025934,-1.0439320171390012,-0.1367786323128603,2.35348673558157,-3.5450961643191086,0.3233735797293217,-3.1721158904293785,1.160963735188165,0.0
-0.20542574029894906,-2.208142246471417,2.2217236618272316,1.6738787454274142,-0.5456770787252646,3.8922791328611988,-0.03547945422481143,1.4248451067513108,-2.6155301162002242,-0.3682009379987929,0.7734536364744531,-1.7428257680954002,2.46087267386415,1.0496588733450185,0.9258540464974674,-1.0486224330389302,-2.9872190016158933,0.4953882934815434,-2.7780948229295896,1.2861550667568677,0.0
-0.35978549178501007,-2.0883504338572094,-2.159589501513112,-1.2100124873572118,1.2106601420368122,-1.4838925561240333,-0.026663371789401397,4.664066196225974,-5.683350188183314,-0.4791049526864852,0.0006103599990409058,1.9835858368308927,0.08166992670880927,-4.099041060543223,-1.4455291544699,-3.1718493439309645,-4.097577062785685,1.0085530835214487,0.6200783932698305,-0.3064593618832291,0.0
-1.6716313825553553,2.5693063147495656,-1.7705762586127665,-2.443025578137326,-0.48550453619522577,0.8859026831258138,5.868434399894361,1.3156288671280798,-0.9354648704699102,-1.0169160486370248,-1.1562349811137376,1.93691254479601,1.2144703318186283,-4.1205249030059825,2.6729543699109914,1.2208655888258533,-1.0958935450678966,-1.940188189995502,2.100858716955267,1.4109862372103834,0.0
2.688388874621654,0.09190090937854434,-0.39715129315729375,1.82935111749398,-1.5834160420178067,-0.7829306988383197,0.9962306189077285,1.6701123361820973,1.0716378766468744,-1.1401617857056736,1.240003041502682,-0.7902450730720941,-3.2352459790200427,3.3266943755456153,1.7685097461603634,-1.1583953549899377,1.33512827036627,0.9131567065742499,-0.785037616346099,1.2878689549049636,0.0
0.7564448713326432,-0.6978076530003637,-1.1708877742667967,-0.8715232535977661,1.678315657782032,0.827952882963125,-1.9744574786293287,-0.35866667248992945,-2.1974409622591096,0.16653101583326757,-2.242256726570416,-0.6263380640351965,1.5776252122560492,1.279520356837997,2.084126890088762,2.1412715736496466,0.5592043060607539,-1.339669063585401,0.5501655149900144,1.8672353598733342,0.0
2.1207792773988077,-3.5772167677412465,-1.796641741194175,2.456568598156414,-0.8230921150663106,-2.1131986328447865,-1.4451258923239898,-1.491473689231392,0.7269126129783507,0.24459569805970297,-0.6929955490092761,0.6835956113837395,2.8795447839547013,1.3793972437058764,0.06023634333542232,0.6271737420161267,-1.8497606867022214,1.0923203604687317,-0.41603852525508517,2.328533255234255,0.0
1.3346462292131458,-1.301408078893893,0.11357369908519867,-2.0846131975304907,1.5095606984428784,-0.2128712110217297,-1.3772791580075165,1.6946335223268503,-0.43160293068641636,-3.1342548340449254,4.571149109212689,1.1223013261213686,0.837274104692502,0.9406451219463889,3.2102858596183137,2.009997806999208,3.3713100818369486,-1.3366548022746731,-0.7269590987686956,-0.035598519937848676,0.0
3.5077857889686186,-2.0289652912864233,-1.2441279310769642,0.6460528076334372,1.7243460628401033,-0.9775548694127465,-0.3845922261908676,-2.613044624053124,-2.3280610426377795,1.3891340046097806,-0.7502605264196232,0.680720379166912,0.7232953569854703,-0.8659767914017111,-1.0561011698779443,-2.0064491923199075,-2.972927657774345,-0.27979325553475703,-0.6097293905633067,-1.8979264197031716,0.0
2.775581291036304,-0.15497557554156793,0.09107356956454452,3.530033712393036,-3.3126834129104226,-0.12815230702651223,1.4035268737516988,0.5124202426627481,-0.42082632859010305,4.042090019851221,0.11475168355443577,-3.8078279646248516,-1.9064409333735801,-3.6341191098443835,0.17082099203745466,0.37837437334793234,3.3736691058860657,5.9463469126898065,2.217880772368391,1.4550980558139892,0.0
-1.6731706417402006,-2.473424212781261,0.08977088604635501,2.5632164732712983,-2.129869599973998,-1.958651340108591,2.2860565238213337,1.8528399882908415,1.7976071650836436,0.05362689867635682,0.5691913316121046,0.7807314311970529,3.6593661511944484,-0.07732874521598124,-0.7817231830074506,0.5423227760195075,-2.3036686457683713,0.02616525535997698,-1.1217131736995958,-0.023353032225240305,0.0
-4.464965573136588,-2.595412953804963,-0.45667676929867496,2.8008390779946675,3.6156364163081682,1.6302308168034227,0.6845104654615962,-2.3339976199329318,0.4660573985569617,1.285329758916728,-2.906839209105722,1.703537132789205,3.4176929464844212,-2.02452915763458,2.3932331259510895,1.1482248174172416,-3.3796243261547847,0.5093283556197415,-3.3545674392326412,0.5663688673060714,0.0
-2.3357224198538318,-2.360965568763234,2.8532307066072966,2.538087977913045,2.615140691032993,1.0197042036526098,-2.325702122978705,-1.3840692443557017,-0.5760712218403108,-0.1100042138904305,-0.47081280772254214,0.6710990706690861,-2.457783729552107,-0.6277506743429192,1.5478047439193479,2.7437782225581575,1.9829835341056705,-0.7897877947711682,-0.22597377415523362,-2.88504404292623,0.0
-0.01801957583199372,-3.912725557425673,0.28999205945693124,-1.2708135824511688,-1.5120672895457135,-3.4150332310111793,-2.0802183549601705,1.8987684180086974,-0.9226810324280642,-0.4174725332703899,0.9931901180795745,1.0002810475633712,-0.165867721383938,-1.8659672876518223,2.061676891302473,-1.4295151875490493,3.246811073336703,-1.655116313175824,1.131352073012671,-0.4173792210874696,0.0
0.1574088912393259,-0.143160111530673,-6.221572273198262,0.1223111631782737,-0.9422007732808072,-0.838699857028507,-0.23158077898714813,-0.2431028456528541,1.8575059412787467,0.19656149562959155,-0.8798350914880263,2.1731418179000794,-2.7658821919470657,-0.5664871806779493,-0.01305245571996081,-1.4573802847071389,0.9387473313173335,-0.9466261961259604,-4.4648755070209285,0.0600597144989395,0.0
2.18219493818867,0.5257181322037087,1.1030082266020518,-1.246801522840668,2.7876798251696213,1.3049129496677503,-1.2286615306632835,-1.2480195135773555,1.5652762138583372,-2.6003185829276627,-4.057441383187133,-2.602596969998534,2.528725778618167,-0.8141787918880452,1.8182476801259853,-1.7206819477652306,-1.4646577843079598,0.3206696946986151,-3.3678417605595135,0.751468841840188,0.0
-2.3457208075483917,3.879303766512218,0.8901995973943303,4.103554275545465,-0.514989782868515,1.630066573316756,-0.7788534802641675,2.5587728752057446,0.034221341958846616,0.09956653850721929,0.7299325489690989,0.8148516941141982,-1.8480125755671597,2.5450273641688197,-2.1701047968666516,-0.022180760319452594,-2.4515235915365117,1.9567258670704148,0.043486525212887955,1.1043434619057289,0.0
4.1079264186076045,-2.89227009607733,1.891214667879012,1.9192390541173376,0.4420319330073648,3.2527684766989804,-2.5660339189733996,0.6526852557510013,4.077364542632335,-3.402035566490182,2.2575400378525523,1.0969741032503448,-0.19819497744207723,2.4786786700021133,-1.309868258811114,0.8664388905390028,1.8408603335792892,-3.6358361507268158,1.1399135306005765,-2.1239424476843958,0.0
1.5730564770464808,2.3073553503784385,1.9779543980202985,-1.1984271008315757,-2.2153892326416726,-0.1842409784987973,-0.12020131427600927,2.118094129182992,1.5676282484767605,-4.607493636184622,-0.10968738989108778,-1.7616043005318656,-1.918480902491412,0.18925552719227828,1.6535416218270158,2.0847638748866206,-1.0824545809659627,-4.313698960479028,-1.279391515893983,1.612885463084561,0.0
