f0,f1,class
-6.973072212006192,-3.019393378337901,0.0
-0.826282495906861,1.0986471279208985,0.0
0.8704699974950497,-0.5898301465114579,0.0
-3.736078606291506,0.005115499542763144,0.0
1.8293505387602995,-7.627288994623772,0.0
-5.871180756310139,-1.7056832626487464,0.0
0.9106672037195416,4.110519894838696,0.0
0.0935054811710226,6.556851641556086,0.0
-0.5923815956012529,-1.6872668050801511,0.0
6.155530189495472,2.086447644628363,0.0
-3.916320792363274,-0.9770594081949308,0.0
4.2589229731755065,-1.1280238809852747,0.0
-4.706064779788585,1.3629211950026034,0.0
-3.835486235192925,2.5067886391084215,0.0
-3.2333445590980396,-0.5822398682231859,0.0
-0.7607430492679286,4.908562467375237,0.0
-2.639181574429119,-6.48425276119044,0.0
1.23488087330584,0.928456110249407,0.0
5.67818017145028,7.724833740780125,0.0
7.651929742551697,0.15232058909257362,0.0
6.774215378683609,-0.0066461608611042165,0.0
0.6771454380401191,-2.72910998902826,0.0
5.906788524245357,-3.8911064097750514,0.0
-2.5544235743180024,2.0300093717513765,0.0
-0.9732858605906513,2.7023024046235733,0.0
-0.8620944572164909,1.1734434700135519,0.0
-5.296786240277396,-4.827467446229072,0.0
5.853051931035414,-0.3415399061834142,0.0
-3.7694811437707765,-2.352661044130631,0.0
-3.6639517133036286,0.22692762390495624,0.0
3.33179264162372,-2.47367808929223,0.0
1.4016754944245244,0.02598365823708018,0.0
3.6934953196531914,3.5007997774223183,0.0
6.104734435029391,1.7144115397894288,0.0
4.757351785388054,1.8992710038387726,0.0
-2.764282594734634,-3.839668639226282,0.0
1.7692494080623862,-0.11002395937343598,0.0
1.293394090479721,1.9836679299283422,0.0
3.5460582175896063,2.338532321823239,0.0
-5.576395845970039,-5.569467594597943,0.0
-4.44921634896547,2.3692283521240216,0.0
-7.72649164255571,-2.904038124245806,0.0
2.168304747505148,-0.09080586739629486,0.0
7.814240407051946,6.21998164631894,0.0
-4.865052907485259,-1.2259224162108697,0.0
-7.393539979962119,2.8764507154300856,0.0
-2.8261983836519042,-0.8071430267818462,0.0
5.282332225719746,-3.0446161291410903,0.0
1.0986615254971672,-9.58359000804469,0.0
-3.2652789621952993,2.416515024238003,0.0
-11.608178848861591,-0.8655374866141802,0.0
-0.8320423052876966,3.148083320478583,0.0
5.560651719094346,-1.744219277845245,0.0
-1.7324588293716585,-1.5753026456354593,0.0
-4.189148325278269,1.9765665290447276,0.0
-3.541431033150918,0.6259248793941139,0.0
6.018527152780722,0.35014666675275447,0.0
0.7248652443543003,-7.935918703954141,0.0
-8.16037556627171,-0.21688568559072238,0.0
-2.3750561429831287,1.6860005012259829,0.0
5.243582822802898,-4.495070564623225,0.0
0.16574651060536824,7.162039880963794,0.0
3.4608498733444493,-5.990241245640634,0.0
2.305727737198039,-3.022077805537265,0.0
-8.66204508469549,1.5970639542979377,0.0
7.670324572265912,2.5322726871714534,0.0
4.109083934341147,-0.719260355092006,0.0
-2.153759258833961,2.160320030862585,0.0
-3.2345116834080714,-5.32045724444051,0.0
2.6005177665238626,7.686092399419952,0.0
0.6160705728996665,3.9054851367891814,0.0
5.252346735549112,3.1215220309813003,0.0
3.132369853300936,-1.868889481738088,0.0
-4.78157116445539,0.7888652600649885,0.0
7.450181795056532,1.9378555223510352,0.0
6.4496643451976245,-3.3759872456777833,0.0
-0.20804378860929806,0.9954303404585743,0.0
6.057520648772701,-2.365240021307793,0.0
-1.0113461268535904,-1.7239023984927189,0.0
-4.238134899564262,-0.20017286096114834,0.0
-4.374776471988942,-2.837250816777603,0.0
-4.689882040893272,1.0727788947948382,0.0
-4.176597736508837,1.462349705564089,0.0
0.9461475931039606,-5.780584050382088,0.0
2.354601092395808,-5.808730548280665,0.0
-1.7045244479988293,0.5865099005709773,0.0
-4.2951345468241495,3.988725915795686,0.0
-0.20696531289898742,8.411090269899606,0.0
-5.5785965168781955,2.85523527041784,0.0
-6.452921128569534,-4.3365921572221335,0.0
3.91922268412566,-4.332535979602914,0.0
-0.9277302156778547,-3.8395736635330335,0.0
1.4279320886691513,-1.1276411992824087,0.0
0.1938194120915235,-3.346316224383815,0.0
2.3659866054651766,-2.8176921895965146,0.0
5.437907810333093,5.127820658673803,0.0
-0.4964547582290964,-4.614314280310917,0.0
3.22658559106219,2.3932496419448634,0.0
-0.9088782940607182,3.965642738025159,0.0
-3.090980956418137,3.1406362970301926,0.0
-1.3886984948098708,-0.5801433791599014,0.0
2.4252501091756518,-1.240997167716629,0.0
-5.361062050207384,7.14881595105101,0.0
1.6909532880463702,-0.7394690944097478,0.0
3.0157818890159063,1.3168610009000628,0.0
3.065232344037504,3.1770632634149756,0.0
5.068385452772417,-2.6858049678942018,0.0
2.098897550216962,4.422873250748754,0.0
-1.4056042957602697,-5.744159073695246,0.0
-3.3393735795822916,-5.800167041948763,0.0
4.693176944023048,6.687767507358822,0.0
-0.5723174811915686,-3.56429898425009,0.0
-0.4941877302422839,-3.461397994107954,0.0
-5.370777216819062,-3.2343038823174988,0.0
-3.97505961954524,-5.338674776575444,0.0
1.4394756592134894,2.535803940396677,0.0
6.542836962496991,-4.153164220637142,0.0
3.3392142862908387,4.491849791514943,0.0
-3.460490489130916,1.6399473701371363,0.0
-6.848176620179764,-7.0446403146622,0.0
3.2425379571920323,-5.38918083097243,0.0
0.5847983703144302,0.4624310579061516,0.0
6.962052995316736,2.1150498381836447,0.0
-1.9877359136016965,-1.389480354538666,0.0
7.603452605095071,-3.7597246611381094,0.0
4.821895784456124,2.830787596716387,0.0
-3.9386563086667605,-7.086797476117518,0.0
6.177210296177798,2.328178736077166,0.0
3.440584556319357,-5.377903554847392,0.0
-5.765303300696023,2.492441582411592,0.0
12.694360566792804,1.6726587181554056,0.0
5.30467899456528,3.540722223715353,0.0
5.590035706657216,-3.282804826306904,0.0
-6.0898648897365835,-5.29177827319076,0.0
3.8149887309760198,-2.420485560481164,0.0
8.709496150442718,2.1535592709139784,0.0
0.1565814749991794,-3.618907620711082,0.0
7.8662651061349775,0.40054705159487874,0.0
2.233784975477574,-0.9998643097729601,0.0
-7.5965623327339316,0.8459245270250892,0.0
7.588553687771472,-7.371227688109808,0.0
1.4770495009186648,-0.08566831071318279,0.0
-1.0939662603264564,-0.417371796015273,0.0
7.843787542954164,3.0764399926304513,0.0
1.0831970048999409,-7.318038866473068,0.0
0.6514430638642864,2.212221042086493,0.0
4.333379565776027,-3.017881659069389,0.0
-0.6040878386070986,-3.386733517810173,0.0
3.8386744630595526,-6.589449741759091,0.0
5.005951490953497,-4.443582670527291,0.0
-2.0435226172114285,-1.3702734917181418,0.0
2.7793760890152046,-1.3858227374913161,0.0
2.2186955747216466,-2.34714676375467,0.0
-4.319985513511406,-2.321600038316211,0.0
-5.418918058477477,5.667275558046126,0.0
5.878921035330464,0.21180493379012133,0.0
-6.00629133275838,4.441411668141998,0.0
1.1713052507760524,-2.1915739449036145,0.0
1.8958820563378718,-1.2148920502034215,0.0
-0.004689332167456015,-0.885718746179854,0.0
-5.156082498386505,7.816920650564386,0.0
-6.216644777149644,6.5496831236913495,0.0
3.0944406161912097,-1.3184763290895791,0.0
-5.354334090012695,-4.281781350218536,0.0
-2.367387050751911,2.8788762188730943,0.0
3.5452972765699253,2.0702082357840337,0.0
-0.5527173765326141,0.7144285662005367,0.0
6.685561701617458,-10.990184088468977,0.0
-6.638315641435298,-7.387215827959263,0.0
5.068000053320701,0.9466953686952289,0.0
-2.137064623857977,4.493071950255274,0.0
2.0269529446347723,2.6510742484466134,0.0
5.298544865813711,1.1283572621202067,0.0
-1.6722273099722718,-3.1428040711765877,0.0
1.3742204704153482,0.6735909243314893,0.0
3.74656725406917,-2.3678391200424356,0.0
2.4350043936572123,-1.4190364388978456,0.0
-5.02718907077272,-2.849015343079507,0.0
-0.5533012401967801,5.3428137453410525,0.0
6.564130973609956,3.186981661222534,0.0
4.776532808467675,-3.726861698181364,0.0
-2.3772869509306753,-3.813941677795307,0.0
1.3002372309553052,2.8614171102173076,0.0
0.06388987324649391,-2.0544558550501657,0.0
2.028842627631511,-1.7595362639608974,0.0
1.6854180327110428,-3.475050529054683,0.0
-2.8297469152470693,1.0397533621599797,0.0
4.864859525721128,-1.0490294053332676,0.0
-1.9859620181052413,6.386831239143435,0.0
0.456754881181043,-1.1772278900601794,0.0
-2.618877685713281,0.4353400363698855,0.0
9.495746828016623,0.6838059637972443,0.0
-1.9169263205316045,-5.2378891053824805,0.0
-0.5889703552580352,-0.6913833925346687,0.0
-1.0246210161534057,-2.639808857629127,0.0
-2.5937113091350987,-7.4285976947164105,0.0
-0.45277754174044477,1.4648532282255784,0.0
2.7838675420345775,2.3975445196371763,0.0
-3.0172446928925742,-3.0305319261328774,0.0
2.116638627940179,3.514494740284358,0.0
3.5092683910433022,4.305562140299117,0.0
-9.411458916529343,1.6751983510687172,0.0
5.689669974956354,-0.22575308204822342,0.0
-2.504152768083005,-0.3629736762907951,0.0
0.3250759978318595,2.7826917865256826,0.0
-1.6677798758977007,1.8667588399345816,0.0
-13.989175937142424,-0.7980849347999595,0.0
-6.185185650644904,4.915781826156735,0.0
3.5939083910143936,5.356869494375433,0.0
-6.851343707888803,-5.723111655145472,0.0
-1.2550250993497043,-2.7927335721317186,0.0
-5.636293534442572,-2.0935761534240753,0.0
10.244833283610928,-2.3305581250519354,0.0
-4.991855003860757,-2.1844647474550234,0.0
-0.6500854136157687,-4.6395783909297945,0.0
-8.616517345547244,-0.09276217203272513,0.0
3.909182508756881,-1.6872633810617896,0.0
-9.353864834271125,-4.01204289641158,0.0
-1.8613461906142843,-4.711077347324484,0.0
-4.814429369836557,-2.6791281869290478,0.0
1.2558100007831445,-5.869780692657188,0.0
-0.6821997182542375,1.8091805664568597,0.0
1.4670493210335804,-2.9266243755832373,0.0
-2.1290754482352034,1.8935532014840029,0.0
4.852889256724063,-0.4764909036441527,0.0
-1.407171443464782,-4.993309012766996,0.0
0.7811900136349854,6.081759402225002,0.0
9.959160369169586,-1.6573430913910296,0.0
5.771370015850628,-3.8088185101770686,0.0
0.21514116835453376,-0.8166264888846855,0.0
-1.765313786864128,6.15174568632782,0.0
-4.513953918744545,-0.03652464902732154,0.0
-7.454842831553627,1.2988321307214719,0.0
-0.20850689802964137,-0.43573164600317155,0.0
1.0517529627249873,-4.167525939720339,0.0
-8.565367367187475,-3.283244500172808,0.0
3.025690619719467,1.3864182843203294,0.0
-0.257309272630042,-0.7443084080191491,0.0
0.22375400362217712,-2.7403561497961397,0.0
4.779668812013976,-2.884637795485103,0.0
6.838037557390613,1.6312803749776792,0.0
3.3910816742077574,3.5355833705171924,0.0
2.5648228021393837,8.983519876395642,0.0
-3.6707906489156152,4.1427372735285095,0.0
0.39051539894533316,-2.053528991584411,0.0
2.138469650678689,-1.306142550257761,0.0
1.5525039770087425,-1.996796164792355,0.0
6.677137117058248,-0.6282656330335011,0.0
3.853099922919808,-1.0266881607808183,0.0
8.122124990489748,-2.3875099766794508,0.0
3.9369263405541592,-6.143186214371243,0.0
-1.197329554056232,1.9013518396467766,0.0
-1.390528971704601,0.7629656989643404,0.0
7.159287935840434,-1.7923655428733882,0.0
-0.6704347835252265,5.922096147175102,0.0
-3.4377169925153748,-3.1022823946686646,0.0
1.4291117564808113,0.5530774617190999,0.0
-0.2915851496642753,3.365253769435338,0.0
2.4943038623077256,0.24397677996492864,0.0
-1.0850132561808996,3.4726374267831384,0.0
-3.9973323086254324,-4.398873470480608,0.0
-1.6332366034725856,0.927534303347976,0.0
6.638011439296087,4.7590249722997635,0.0
0.6512053884098297,1.8235484567411162,0.0
-4.233589025108634,3.222787835989505,0.0
-2.5179464054742184,-2.2380527769480034,0.0
7.226271504673677,3.4512211392614547,0.0
-0.7921162668412366,-1.0020265012345897,0.0
0.06875874644833486,5.858978333431123,0.0
-4.525291602626677,-3.599131361196975,0.0
-3.529902951476916,2.1376711394518715,0.0
-4.677377515713383,1.160199250976338,0.0
-0.1457419575367993,-8.883370014481502,0.0
8.816492584333332,-0.301254800867819,0.0
-0.15839088129520323,5.47014315849849,0.0
5.931239638225817,-4.517494092624661,0.0
2.510922470925097,8.112864555910066,0.0
-4.499296087105969,-5.721554522055365,0.0
4.213453501586336,-1.4159298074436084,0.0
0.44400983994140353,1.824142493523126,0.0
-6.775417608877447,5.0840585584611,0.0
2.1272322798967274,0.4853382605075478,0.0
6.481374704058551,-2.139434222627889,0.0
2.5349394809403405,-6.696081289416162,0.0
-2.142987273877029,4.732048488534577,0.0
0.9570381654958127,4.0166528641419434,0.0
-1.5318220002977927,2.991926838629496,0.0
0.7634951821477982,-3.16019002367713,0.0
2.381741787565118,0.8286466187339329,0.0
-1.3170306206111202,-4.390811689264609,0.0
-5.232410113684992,-3.3080048969208704,0.0
1.6630221211471516,8.156960534379056,0.0
2.6520511922140844,-3.7193368167210195,0.0
1.0342503044391158,2.1526098355390917,0.0
3.624138025183874,2.8367387099512467,0.0
-1.6075369278272311,-5.714578133564054,0.0
-2.259767033187591,10.371061578483005,0.0
2.174412887203369,5.839542687126873,0.0
4.382902280910423,-3.095082016574075,0.0
4.124228912515088,-2.4988675894047434,0.0
-4.269002809471077,5.115721773116986,0.0
-0.19077185508186087,-4.116824701865024,0.0
-2.0798128430771032,4.07704381469626,0.0
-0.9558296005028629,1.828868788320791,0.0
4.49537468387524,-2.670699456120303,0.0
3.4071957243742967,-0.571220970006421,0.0
-0.5572242676395195,1.696387090543253,0.0
-0.47523872523017524,-4.249371275158124,0.0
-0.6564947377691449,-0.5957654096155992,0.0
3.5572326731143558,-2.8694803385759893,0.0
10.398494311485853,0.5547859940876789,0.0
-6.939386903458932,-3.8579987165694356,0.0
3.3835822175492174,5.4911969648257255,0.0
-6.457555842139216,6.395639034768574,0.0
-2.5296789684193883,1.2370444419755136,0.0
2.5265953527891023,0.14940921720715925,0.0
-8.396447788279888,-4.260474868453754,0.0
-1.1970937705022557,3.5933112261285722,0.0
3.868430296253684,-0.1167541425047342,0.0
-0.22229186556311972,-1.4446155831615326,0.0
2.2030483416459634,-2.568355699231008,0.0
-1.4790275540685698,-2.885607509122966,0.0
7.5103492759712065,0.10633561129968903,0.0
1.3967926746652959,1.6469724214910446,0.0
0.11401393517009555,-3.4819476456531575,0.0
-0.08577304676310264,3.3409609626732704,0.0
0.242300387731654,-1.486176278616878,0.0
5.047049349799763,-10.73802137455218,0.0
1.0149431755852434,2.2551200443949218,0.0
1.0325685788492287,-5.976049801808183,0.0
1.6478000709824088,6.0642804505406565,0.0
1.5286093781899122,-4.386907649300889,0.0
