f0,f1,class
-0.40395982088267984,0.3834528692606797,0.0
3.7659572551479554,-2.3338269738528092,0.0
1.0946743702365478,-1.4760696701533118,0.0
-0.831491539558117,-1.2672718771660436,0.0
2.8521055848994443,-1.670837833123902,0.0
-2.3119419347180026,0.7644327737294109,0.0
4.051636931261877,-2.167054833757279,0.0
-2.078908049271539,3.065138863620719,0.0
-2.2127402560272347,-2.583535930491582,0.0
-0.41827703574436387,1.061351816059345,0.0
2.121634609306503,0.5313267048305196,0.0
-0.06560383533100521,-0.15893198235244177,0.0
-2.6816295812565976,0.08483363987492379,0.0
4.640790962425936,-1.2840511442558955,0.0
1.225355857761398,2.471115247577413,0.0
3.7433336619298014,-0.49296928999613704,0.0
0.9093281763345514,7.2066593654978055,0.0
-1.6051944647523966,0.3867442096180302,0.0
4.873072948533601,-0.7699401863239259,0.0
2.825738171782273,2.6883218800212614,0.0
0.9560931736534732,-2.3263146946245477,0.0
2.6091843494479687,1.5206960590992233,0.0
0.4216267660322757,0.2622630337915156,0.0
1.0399660185372637,-1.6271058420033657,0.0
-1.35205498225913,-0.35209137664042445,0.0
0.512198368607208,-4.279355565878798,0.0
-2.1425711462549994,1.249933509472996,0.0
0.593600791287902,2.979433168956601,0.0
2.1454483075520097,-0.7628432987700233,0.0
-0.5663123575291092,-1.3178309162964803,0.0
2.837391349039656,-3.074107318850558,0.0
3.980124229153452,-2.280479449033627,0.0
-2.3613113643440053,-1.278322320872418,0.0
0.4538682143141967,3.483303302642468,0.0
-1.4477687602343974,-0.03923273631118687,0.0
0.8196404133938996,-1.5900075089193242,0.0
-2.9541969789540303,0.5120356672952672,0.0
4.765852308105689,0.791125991044354,0.0
5.933011527055378,3.3675727606402885,0.0
-3.151388748646728,1.7620859178261432,0.0
-1.310863690996175,-2.332398927207746,0.0
-2.412161058091646,-3.544771890344127,0.0
-0.7734699475137286,-0.30959287223929344,0.0
3.7469013798757085,2.1041774975779757,0.0
1.4842156228545453,1.0645314269248314,0.0
-1.7855752348058362,-0.0662355971231115,0.0
1.0897406184063958,1.0529687824036438,0.0
-0.24311164442088956,1.526082689216143,0.0
-1.7208697536024427,-1.2351043369544357,0.0
-1.319745629557885,-0.4592496767092936,0.0
0.7862212986722142,0.6154389566198469,0.0
-0.7792793582058803,0.411229130108161,0.0
2.3421374313500074,-1.3061285045349231,0.0
2.1610315804952633,-2.6083278277589685,0.0
1.5952489611795835,-0.5270961824410674,0.0
-1.3931633792215257,-3.396565977327204,0.0
0.25810316725992066,1.346603444596129,0.0
-2.799248714333492,4.181415563065356,0.0
-0.6177993618853889,-3.769426145119161,0.0
-3.0081745374735274,0.0637956695506343,0.0
-1.816432966997465,-0.5669632648121298,0.0
-3.2868106214038884,-1.1364402709637742,0.0
1.541350883454706,2.511609526596859,0.0
3.3488834229666233,-1.2340753915029021,0.0
-0.3013831656158619,1.3438212475210947,0.0
-1.8816690638396374,-2.09251323265975,0.0
0.9578973782130235,2.358266486106834,0.0
1.8607341724775739,-2.181005358353868,0.0
2.05761301310224,1.8623316690323168,0.0
2.285465446640669,1.2612524590184715,0.0
-0.4652735963452314,0.07705338431470506,0.0
-0.7683350363961198,-0.7089672613440337,0.0
-2.686183242568153,-2.1393632483421636,0.0
-1.3313645639009226,3.0514795907818932,0.0
-3.503245128983845,-0.6222984709261655,0.0
-0.4119696937348205,-2.940392695298966,0.0
-0.3073956232422051,0.5829042744351766,0.0
-0.058724260786968026,0.6472878009349615,0.0
-2.5492619145959665,0.8764334121588396,0.0
-0.5498493650943159,-0.8430904598833117,0.0
0.2682336337277193,-2.0621884457410684,0.0
-0.2672964046302522,0.40272723159321083,0.0
0.5957433274578151,-2.278367023648408,0.0
-0.4725199367257223,-1.2207363302181686,0.0
3.7609170846493334,-0.030462019284360917,0.0
-0.5936823217248121,-0.964674815748672,0.0
-0.6044855643639961,-1.424894501710165,0.0
-1.2668216304988897,-1.0430213805349413,0.0
-3.3520641214269142,1.0777897889973045,0.0
2.8633466890786723,0.9180094006099362,0.0
3.020368514418496,0.50869788725186,0.0
-2.5853067801640175,-0.5266776378640791,0.0
-1.8787071679287337,-0.1133288734592166,0.0
-0.04573943681394281,-2.5871077461024052,0.0
-0.7020274826925922,-1.0109893793372577,0.0
-0.27177643260043655,-0.846686962187506,0.0
-0.0007656808269685757,0.9601678349991705,0.0
-0.26512773517475874,-2.4874221662539355,0.0
1.4417904410475793,5.102281477426599,0.0
-0.2848362455026116,-0.11452915586758061,0.0
0.8192992192788306,1.942671533639661,0.0
-0.7844245169359534,5.889964937992038,0.0
0.12155143211644122,3.475487287012478,0.0
2.114677653294253,1.3518150782199645,0.0
0.806341969102346,0.047548157753828584,0.0
0.7371235597168442,2.211733254031944,0.0
-1.4629677198661144,-2.7846330611727654,0.0
-0.4008933828888512,0.9184985294757162,0.0
3.663703641322287,0.14163299487266548,0.0
2.528388262967912,-2.4584357263431613,0.0
-0.2005191857020108,0.7613281560767593,0.0
-1.5526831782565491,-0.9257585428742436,0.0
0.6094012557700791,0.5788223341594326,0.0
1.8471308913805522,1.2138012464016832,0.0
0.8130667565522492,-0.7605711025847144,0.0
0.41797325198229257,0.33066669098876034,0.0
0.6663811655475685,-0.7047523879349449,0.0
-2.751756109931408,-0.31786888782153516,0.0
0.7771125431816086,-1.266013501420641,0.0
1.974036071066361,1.3016779503111253,0.0
0.8119489825769158,-2.3142441543588634,0.0
-0.05300974924342603,4.456390328852079,0.0
-0.34007166672619127,2.2913966699755557,0.0
-0.8660641559543268,0.48131817100506175,0.0
1.0163063707746411,1.2849297433997657,0.0
-4.249338992799178,2.307528068152827,0.0
-1.796270007608592,1.168733920718407,0.0
-0.1793268297382934,-2.703676207814434,0.0
1.149850036835054,1.9980304124509611,0.0
-1.9026160698584376,2.3302445079770258,0.0
2.0915536991962194,0.8466347118591063,0.0
-3.297351946214581,-0.09306434490265614,0.0
-2.6216492690512516,-2.5327479065538836,0.0
0.42858442902797617,2.5799784680658484,0.0
-1.0728224595476166,2.2713588574116246,0.0
-0.9573872295350778,-0.7855593630911571,0.0
0.9620549765408278,0.31185466595568495,0.0
4.3943292968911445,-1.75830636606433,0.0
-3.09786157752677,-0.16426567312475662,0.0
-0.38895711345311995,-2.4667573859470995,0.0
-2.275597404748471,1.064771508346375,0.0
1.2597122425704044,-1.1430309835291534,0.0
-0.3422865626197758,2.286036692816367,0.0
-0.07964304561437845,-4.146056741133822,0.0
-2.3104133527143156,0.4451134507425211,0.0
-0.6158047791280472,-0.3313496065446776,0.0
-5.715286859694619,-1.8244324151389124,0.0
0.7793096091069611,-0.6432406201805292,0.0
1.4999146225520978,0.7352091180272511,0.0
-0.17915811004975982,2.158096586080324,0.0
2.0983584036321843,-1.2396521847724857,0.0
1.468000823844518,-3.8950510093937907,0.0
-3.000213136581307,1.3826104964686936,0.0
1.741879528448985,1.4670378790801157,0.0
-1.1372391498508196,-0.3697739575641498,0.0
-0.15197752566488235,-2.5537199295242847,0.0
1.109940369772245,-3.0467925524111754,0.0
4.795763290580033,0.7343681846521221,0.0
0.8550753467332698,2.103082594530694,0.0
1.7071699447434692,-1.6894119164249075,0.0
-1.065934184561868,-1.1044865245223257,0.0
-0.2933273907125437,1.5781755951856231,0.0
-2.114501057211452,-2.51463952570297,0.0
2.4163663966310964,3.9412782188588826,0.0
1.3003789424966958,-1.0631262142034184,0.0
-0.6452634312511558,-0.9258085386277073,0.0
1.6575198291979247,0.3020578842860278,0.0
-3.4731186632342603,-0.029270119249081926,0.0
1.7129451818507249,-0.16355903762841395,0.0
-3.603724206991683,2.1698636074059943,0.0
0.3749408277152084,-1.5457966731349517,0.0
0.20238667752485917,-3.596719282249724,0.0
2.409209165492077,2.7413813643791,0.0
-0.5337893265259227,3.962695926475244,0.0
-0.02328235832069834,0.8183480764976157,0.0
0.738859017472579,2.81173776682265,0.0
-2.4531205450730718,0.16300798580319623,0.0
0.3300605469938165,0.9284122211089011,0.0
2.164370994823451,3.3582772253128925,0.0
-1.7075901781422758,-3.0439206173359423,0.0
0.3066417254493866,1.5939887327780593,0.0
3.7459403682285193,1.4265370129728017,0.0
0.8477531613109806,-2.37556500646265,0.0
1.4098668852848972,-1.0679298099297103,0.0
-0.12284163164869678,-0.010395919195935603,0.0
-2.6230771685634373,2.9271497632074404,0.0
1.553574566905861,1.381339168853316,0.0
3.480525659476021,1.753645693143626,0.0
2.471824262018765,-1.4486066215249291,0.0
0.7080729310689717,-1.289070766512994,0.0
3.070019310258814,0.5310978226633928,0.0
0.4855059435290767,-2.299372272769826,0.0
0.5600767421371927,3.191199118412705,0.0
0.5893276126304886,-0.6350634295691674,0.0
3.5526218608301674,-1.899336301200079,0.0
-0.3161013168297125,-1.1533227623671864,0.0
0.9955139742892559,-2.7230093168678047,0.0
0.8286552605845895,0.9967973143219016,0.0
-0.3528796523642395,1.3448125087993517,0.0
3.363067142383606,3.4757198067608983,0.0
-1.0192545643278044,0.0028412432817801325,0.0
0.7824480444684153,2.0788022666458907,0.0
-4.5324799286617505,2.328206801512993,0.0
2.723287239133452,-1.1509522834512653,0.0
-1.8344402194494567,1.8978922441718957,0.0
-3.6241539585676326,2.990969484973736,0.0
-2.7047761734548272,-1.4240760760814861,0.0
-0.8222052816122153,-0.24213343540563412,0.0
-1.5054523338043508,0.46437593058281135,0.0
1.1076968672344125,-2.8037333825620374,0.0
-1.227318997712803,-0.7706737090586051,0.0
-0.5023722324405908,-0.5825853648051714,0.0
1.351795578350238,-0.3662733954409426,0.0
-0.07723437682664316,-3.2298134305987727,0.0
-3.0519168356592172,2.50361040753642,0.0
-1.149517188587973,-2.7934190053867756,0.0
-1.9106190894080752,-2.5111588496862924,0.0
1.6715159117006024,-1.567136484622667,0.0
-4.980168202177405,-1.372335866547831,0.0
0.03566883390444078,1.307304952417603,0.0
1.355261402929107,0.36506136888993157,0.0
-1.438009934700354,0.3852106912484219,0.0
1.7384415124486299,-2.921214039270761,0.0
2.9484763985881295,-2.175233081824855,0.0
-0.5642123742519652,1.1136201708400413,0.0
-3.26567888845674,0.6107543573616155,0.0
-1.738177243443247,-1.6176004409312963,0.0
0.5939106069145413,-0.07442311114780732,0.0
1.9079098052135874,1.5436658516118933,0.0
1.088492045127367,2.0788950436526554,0.0
0.19550317040283918,0.7139679593575777,0.0
-3.3821581297819634,1.7275569981144827,0.0
2.740439458287586,1.4604452265561405,0.0
-2.573617849882859,0.5933197060278005,0.0
1.1502983218567064,1.2217104327045474,0.0
7.033600597058729,-0.4633430753015454,0.0
0.18804964627665408,-0.7718350863612524,0.0
-0.9834986078658885,0.21440933593006725,0.0
0.35008088475052296,-3.8294145508851467,0.0
1.6449263411644017,0.32737665258939413,0.0
2.3720417197944585,0.32638171594976995,0.0
-1.3364280246456464,2.242648477187373,0.0
-1.2030187811326556,5.425111898402876,0.0
-1.002864216309902,-0.8308942009090596,0.0
-2.7663872602935866,-0.16008120993253572,0.0
-5.80051961020995,-2.639711615058139,0.0
0.3836881725392959,1.9130127904097856,0.0
0.9569676402995272,1.0166578821493468,0.0
1.708063070425912,1.2915955112926458,0.0
-0.7365844373536035,1.6201162419096244,0.0
0.8600284862711125,0.5154720564295053,0.0
-1.9735941058738145,-0.6170837578559312,0.0
1.3560321436430234,-3.3114602375799063,0.0
0.8394976179159716,-2.7541630716146743,0.0
2.122535027657199,0.760952181767231,0.0
0.5297927912892685,0.8284818459979213,0.0
-1.5980241790599008,-0.23523973876618134,0.0
-1.9368152948484667,-0.3981694701793835,0.0
-0.5527450973951079,1.9044448805606506,0.0
-2.5142752840472693,-3.023524353214747,0.0
3.8065546733350337,1.0270788304152216,0.0
-0.4960065404508846,-0.14597267063254607,0.0
-1.9158320715296753,0.6741902824074892,0.0
1.883571941846065,1.4279031601881562,0.0
1.1467065630505164,0.8626315498798335,0.0
1.0117206338709996,0.8548528493573894,0.0
-2.0214391857400202,-0.781467272852154,0.0
-1.1299206476046517,2.209049441170562,0.0
-2.1246561287252548,-0.37774261962216604,0.0
-0.28932273341375475,0.6693359024733488,0.0
0.7063660790411616,1.7811385473681227,0.0
0.19783333539007375,-0.8237701748872095,0.0
2.123893627330051,0.6074141903358019,0.0
-1.3053856284080214,4.505548963563047,0.0
-0.4083612119655293,-1.532595091317167,0.0
1.287354608147558,0.07940136335239988,0.0
-0.3248396663932096,0.7352977538277219,0.0
-3.0186537531169026,-0.7555324250228408,0.0
-0.7998007054335808,1.0675122891217717,0.0
2.6769448209209004,0.6961023688423859,0.0
4.552576373940604,-0.8021372628066663,0.0
-0.8423408190454497,-1.696437112354026,0.0
-0.35080523963860466,-1.9445749938753638,0.0
-0.5873886685322071,-0.23043207629710782,0.0
-2.9594792884609924,0.43444334171752386,0.0
-3.703775693582614,0.8026757639949031,0.0
-3.651392073122436,-1.550509870902008,0.0
1.2538160685613113,3.3150975384299475,0.0
0.6356262500805375,-0.15309370189376723,0.0
1.8701761744415966,-0.634900481757521,0.0
0.1372397733715616,-0.9990910537433416,0.0
-2.9453047672691866,0.11758311845003698,0.0
1.2139304239183486,0.5545055208686369,0.0
2.1297030406361186,-1.005902218919077,0.0
-0.9295602136901179,-0.17542608098687568,0.0
2.3246317584849034,-1.509584743373607,0.0
-0.10257509648392499,0.21377337611499989,0.0
-2.7360873497451035,-0.8141112086666705,0.0
-1.9286245038248224,1.0343282225108075,0.0
1.5834244963961044,2.6996648078665406,0.0
0.7044374037174749,-0.7547069522134732,0.0
0.942912808072544,-4.629501089062146,0.0
2.5464969384051845,1.3903262534894887,0.0
-0.6571899059558096,0.4343794805601361,0.0
1.8881079705112476,-0.7828633826799571,0.0
-1.1337746259765196,1.97594901514563,0.0
0.04956724148197601,-1.5684091245893772,0.0
3.670477292521837,2.1293797222101163,0.0
-1.381619570229907,-4.47412651479503,0.0
2.71759707233648,-1.7498346799296267,0.0
-2.024777024370592,0.5352616757972732,0.0
-1.6766429763174917,-3.1916254385885696,0.0
-0.24277605112058845,-0.12239363822344888,0.0
0.8626864390801946,-0.8755660346465479,0.0
-1.4223346436269917,2.6954954653754903,0.0
-3.140424558713972,2.496239225367732,0.0
-1.73014904835983,-0.5090152242313474,0.0
2.5761651285145533,4.537042794177763,0.0
-2.207857622088466,-0.47987353853852,0.0
0.19505099196244624,1.145024112713786,0.0
0.7539779498214784,-0.8756153720635352,0.0
-1.6768834421218193,-1.270476392707398,0.0
-1.0937184763419754,-1.4989056215585057,0.0
0.2797531098284612,-0.07981208402697526,0.0
1.7671198557615684,0.5236153577177749,0.0
0.7782634435690913,0.6995436059457791,0.0
-0.06554414571394625,-1.0909496316460316,0.0
-1.0807158285790106,-0.27716247986176795,0.0
-1.590302087982325,-1.8600094136800456,0.0
-0.4355312972312719,-0.971696924151237,0.0
0.8130269394160081,1.3236984643532372,0.0
-2.46564009353325,0.654768300994694,0.0
-0.905991813304483,1.1214143489446178,0.0
4.299921210308744,3.377893988150028,0.0
2.658841620579982,-2.628229468117767,0.0
2.0013597175059235,1.9805293725197017,0.0
5.147812972780603,-3.693714554345587,0.0
-0.3506957908994845,2.28195260645425,0.0
0.8233127861443456,-2.061484322344123,0.0
0.7256365853299621,-1.7186244751207578,0.0
0.4505511665663721,1.3314828181097393,0.0
1.1162940966651727,2.4842888709725925,0.0
0.6200547172356171,2.4314360632577814,0.0
-1.7690860530717063,0.26902230245653147,0.0
-4.81236722366518,2.7560148819463706,0.0
-1.1959677520553966,2.7284899257776454,0.0
1.8327479034843581,-0.6109873886811198,0.0
1.3439775082938743,-1.1733901306299157,0.0
2.647502438773948,-1.188662248200044,0.0
1.0644699751876219,-3.6209620364382564,0.0
1.7610484232102013,-1.2657668804653683,0.0
-0.5928896065857494,-0.30833603612560667,0.0
-1.6759311792138465,0.2430871680878964,0.0
-2.147659110929477,0.74486508147115,0.0
-1.5744348586067045,0.5701643529211969,0.0
-3.5050584300847176,1.9696605343392544,0.0
3.052772218612157,4.042525046232209,0.0
-1.4992837406200883,-2.0840548186379895,0.0
1.302867291183444,1.7562475289899477,0.0
-0.8942674374823005,-1.1488952995039126,0.0
-2.451772252703098,2.3011587570543153,0.0
-0.01206560942939093,1.4752956755267597,0.0
1.7922491466398485,0.4579874188694296,0.0
1.8275576284527955,-0.6444022484369867,0.0
1.4882815096321116,-1.773722310012355,0.0
-1.2800251861273606,0.13556658937627697,0.0
-2.991157168893535,-0.14685896177007213,0.0
-0.8333575691022889,2.883040889974457,0.0
0.5828330064447654,-1.6803784032695528,0.0
-2.1909390018645403,-1.4195483794948303,0.0
1.224085570904069,0.4441432917512258,0.0
1.1043896743170214,1.1944709646808636,0.0
-0.07919382987610203,1.9813605358912145,0.0
-4.092562209989838,-0.4724686726496938,0.0
-1.7638012380583858,0.9511513286453369,0.0
-0.08996872110461257,-0.6750821490582214,0.0
-0.8678543797876684,-0.07395991857529564,0.0
-0.29074784091058054,-3.364781929660023,0.0
-3.3794352999659028,1.138847532005123,0.0
-2.3207180382721573,-1.82227399573783,0.0
-0.1452443967966576,-2.6916826721246214,0.0
-3.5675587446131596,1.0787825660543522,0.0
2.9194945756556487,-0.4701437995815331,0.0
1.6466585454708489,2.5490486759993467,0.0
-2.8908313261850545,-0.014836579657102882,0.0
0.23857955301980713,-0.7662051679446875,0.0
1.874104289718177,0.7367028059468721,0.0
2.5358652850842383,-1.4736444090883947,0.0
1.7997840906940443,2.774023860153168,0.0
-0.03963752465508342,1.2897238531547186,0.0
0.43193239207877815,-2.752830801781925,0.0
-3.0224330775045023,2.7669917333485325,0.0
-1.4187829937395458,1.2785160737128245,0.0
-0.609805055285602,1.2438163521151182,0.0
1.7407131035471841,2.1290376744928685,0.0
2.5027773122061596,-2.218528913469802,0.0
0.06624893172574503,4.1593457834439445,0.0
3.2201509520332308,3.8878492795796897,0.0
-1.5710767118206834,1.1680453448974735,0.0
-1.0380716458590185,-1.089077950015937,0.0
-0.5258214264307104,-1.0327026480038979,0.0
-1.7267275214254765,-0.3160112502894605,0.0
-3.5888041584070898,-1.1098058370932868,0.0
-1.6798984264367463,1.388173161344882,0.0
-0.5673330152204809,1.3668015043196609,0.0
0.5511470199987969,3.0999435050929085,0.0
1.5033555436139734,-0.9811091534213249,0.0
2.225157263385005,1.4215585383993266,0.0
-0.4512597199244215,0.33120450628503156,0.0
0.8888622447617036,1.7523963686726225,0.0
0.30816279484070086,2.358066066156331,0.0
2.099955960202969,1.5136928541952808,0.0
-0.6097217306560622,3.2605342257903938,0.0
1.1903404882569761,-1.873229052961498,0.0
-4.540307769135293,-0.9514050715841204,0.0
-2.3381292485264704,0.5262444220421061,0.0
-1.344236902452006,-7.992984717751577,0.0
2.477937753575318,-2.839293977050423,0.0
0.8271387851736518,-0.9371953503618573,0.0
-0.18193318568580194,-1.6320239198291628,0.0
1.0757440203781774,-3.5954987578879773,0.0
0.7981578823116782,-2.2959808216763706,0.0
-1.718554678403498,-3.5388935922311764,0.0
0.2397717230847825,-4.4818368843946,0.0
-0.9608667303473104,-1.628207399991377,0.0
-1.5616128979787767,-1.4014102615441444,0.0
-0.8004053903566424,-0.6641020373804755,0.0
1.0507750427330833,1.503600154952819,0.0
-0.0057591869195389046,4.953766536370909,0.0
5.1271406600064395,-1.4798312968701315,0.0
1.5246044149702926,-0.145874980118432,0.0
-0.5066400283131709,0.8967164739641591,0.0
1.165285221043754,-0.0386763248776233,0.0
-3.7755807178420824,1.074288588064616,0.0
-0.34410051877520165,-0.3537243594144814,0.0
2.6616998883384704,1.1926161745502557,0.0
-0.4707794533633075,-1.3949296199504182,0.0
-3.020802838225184,0.1918997006356101,0.0
0.42706864805823036,4.354214098724625,0.0
2.597922973068235,1.5930936298002787,0.0
1.647120290627378,1.1116172696611117,0.0
-1.7142102564067792,-0.7723792303273506,0.0
1.559481194500579,1.6073162153374605,0.0
-0.0006243164969327046,-0.3403437666894352,0.0
1.0208948497059798,-0.2269761893922094,0.0
4.093341399906741,2.607919684199972,0.0
2.4873151287769,-2.291318216348668,0.0
-1.632631256035762,-2.179987125885322,0.0
2.567831790083228,-1.1885437199320683,0.0
-4.402189567022565,-3.746606543728042,0.0
0.6330077463229745,3.189060297385412,0.0
-4.115142325915532,-0.49987385848195154,0.0
-0.1734240335197123,0.6248866757200078,0.0
-0.34279033283611043,2.6582394139555707,0.0
-2.631558439391912,-3.3998753716273473,0.0
1.7041525379612887,-1.9477354363467114,0.0
-0.08925924437865963,0.5692117520665766,0.0
-0.46971876620305675,-1.3693240088045486,0.0
0.714376882406334,-1.3353234170137354,0.0
0.6726477660963612,-2.6644347376867215,0.0
-4.440465633888555,-2.3190016941903435,0.0
1.030272680916644,-0.20038853748651983,0.0
-1.1478662996028872,-1.2774526762529783,0.0
0.1952573764785073,-3.881814249289372,0.0
-2.2114023098089293,1.1099112723059217,0.0
-1.4149253814139355,0.02463640953233148,0.0
1.253519919985278,0.22308056783038177,0.0
1.6856290581164561,-1.337390813257354,0.0
-2.332664626720405,0.5191578981195077,0.0
-1.1808369419409028,-2.2237012655739106,0.0
1.6100869841651781,0.19167157357175094,0.0
-3.4696279517675634,0.3809331233195083,0.0
-1.860485821506886,1.6314933046541014,0.0
-1.0997505228388609,-2.9033936958395397,0.0
-1.666042735685666,2.5954455517281816,0.0
1.098278362060484,1.6356866691588559,0.0
-2.607486824105003,-1.2046111313239687,0.0
2.9300432720267353,-2.7528613951871144,0.0
1.00309241690709,-1.2401558152380685,0.0
0.2647425368820517,1.6527078152979746,0.0
5.468691597454589,2.5015805954407786,0.0
-0.7407832470045582,0.06112505785865697,0.0
-2.4541252768456308,0.07580900818733413,0.0
-2.810054876925752,1.903487864091927,0.0
4.7434770165812274,1.1263464522676856,0.0
-2.352712124946337,2.7491643322698924,0.0
0.5725517212468554,0.09485896168651446,0.0
4.179072793365326,-0.44609767978988846,0.0
0.15954016352104292,-2.9667321776379985,0.0
2.115764577997994,-1.6579423968039595,0.0
0.9906934513812302,1.1831842502651444,0.0
-0.4399417297588158,-1.9901586524234791,0.0
0.7665016373325305,-0.5467394210097604,0.0
3.53054581847465,-3.401606878322643,0.0
-0.7861463901123055,1.502524401057735,0.0
2.5467492924019504,2.9716037398362194,0.0
2.012798636428179,1.9894658661136078,0.0
0.883266570617485,0.7555494777221817,0.0
-0.4485169141180437,-1.6702417321414067,0.0
1.1797360167870754,0.18314082116143326,0.0
-1.4365071131411227,1.350121304154289,0.0
-1.028124682449766,-3.4093208343494603,0.0
-0.3662453098270353,-2.429300788044971,0.0
0.3691602830796291,1.8247064291373447,0.0
0.5295985020263266,-4.423078973546588,0.0
-2.0422573567337827,1.18880301944814,0.0
-0.13511868841200672,0.3971546512104163,0.0
-0.8553189080484428,-1.5330807936652509,0.0
5.374377517860253,0.8452804290489476,0.0
3.8663109983652757,-0.12457093077682518,0.0
4.182692556829133,2.779153034315359,0.0
-4.2473927513822565,1.1206018869825949,0.0
-2.1956555080808795,2.3636466639635083,0.0
1.1347472293145369,2.4998337288836927,0.0
0.8192349599741623,0.5634031247128445,0.0
-0.5674389125119722,2.0680381872035114,0.0
-0.9466962146811977,2.6512625556564924,0.0
2.729419964100958,-2.5672819894144703,0.0
-4.438024804299802,0.1810469372610681,0.0
-3.31675916449633,-2.4760404457977376,0.0
-3.252815718917611,4.446737270028697,0.0
0.6919621819710619,2.3772805409045072,0.0
2.980634935906545,-2.7423674259661985,0.0
-0.3039110302690026,0.36487319376066335,0.0
-0.6511428682150207,-2.922389223002888,0.0
2.2896296915302448,-0.15259617401793626,0.0
1.3413305852638948,0.3602187901022879,0.0
0.8426412183314869,-3.00940581343101,0.0
-0.7513542994992797,-2.0510504837421943,0.0
0.08613649007914044,4.4146379324166185,0.0
0.5078506588698372,-2.024894551020441,0.0
0.33349428959718813,1.9946536976843239,0.0
2.450466658895005,2.7221928026989577,0.0
-3.875900213749449,-1.7492405724775866,0.0
-1.870267802018785,-0.4844025474145438,0.0
-3.3529822342246165,-3.0184779352906266,0.0
-1.1553577731687819,1.661126670353213,0.0
-1.1028176766291036,-2.7453024395592878,0.0
-0.1470579737350261,-2.9596569142729052,0.0
0.8729103858649164,-3.483959324300809,0.0
0.07619639183688984,1.8231691650251771,0.0
-1.0854998285226656,1.1054613696913238,0.0
