f0,f1,class
-2.2077741891836475,0.5588063837612338,0.0
-1.8413226840244379,-1.120267937366396,0.0
-0.02440129041193756,9.414374214950398,0.0
-7.1107816316923085,-0.5801792677280496,0.0
2.2666421126739307,1.7256137048717177,0.0
-2.0883572374226897,-2.772876366976217,0.0
-0.8559106018053934,5.82418356546576,0.0
-1.3954073128372957,-2.260665558380189,0.0
-5.438912373050693,2.6935889696824087,0.0
-2.560624775257015,1.5863420573813782,0.0
-4.778399140943532,-2.9202355090179637,0.0
-6.367784089022077,5.973228640642709,0.0
-4.628874363964568,4.926241260619934,0.0
-1.0072960642713855,-0.48835947987714223,0.0
0.442712727266047,-0.3349953917520868,0.0
-0.46077296049701233,-2.0848940774987748,0.0
-0.9168332536306428,3.848470521080821,0.0
1.3907953949812775,-4.981060134089927,0.0
-4.213731021149138,-3.0352334812033686,0.0
-4.092988844664993,5.720723442731774,0.0
8.047984416518098,9.136979441047316,0.0
1.18271789398179,-1.1306983056915378,0.0
-3.0007346591661057,3.861287014798973,0.0
6.44389822146801,2.074713405791458,0.0
-0.066508987623047,-2.549839573778198,0.0
-4.268866036288577,2.591998512551526,0.0
-5.916602980058143,-2.074463632794313,0.0
-2.205999021271821,-1.459824746774757,0.0
0.23528213486210295,5.449177462710024,0.0
0.6766068039677889,4.95280009125726,0.0
6.573926425467324,-0.3430673960688105,0.0
2.544232738107786,-1.4108058671053387,0.0
8.30034261797283,-0.7173206537825729,0.0
-1.0689392921892882,6.976882000952147,0.0
-7.657780779569954,-2.5928150239699437,0.0
7.044663191762438,0.5757248213042755,0.0
-2.4618882398987605,0.552450589067487,0.0
12.002752285209333,0.7290716329672832,0.0
-0.10586931016965911,1.8252209793637022,0.0
-1.3236080497694904,5.218002078459988,0.0
-2.169769929650214,9.308323537731642,0.0
-0.6538226656644842,-6.281821568595106,0.0
1.7253247218519983,0.5964532002063829,0.0
-0.965883006318285,1.786864426857681,0.0
-3.903185567721664,-3.0479891875407077,0.0
4.063046027672093,0.26770017193023166,0.0
-0.008308557147477502,8.487423952366317,0.0
1.6395851222897901,1.8535226900614759,1.0
-0.1560707777234409,1.9845534239136133,1.0
0.4068323532888751,0.1565387805375824,1.0
1.8362422419239126,1.944813963919922,1.0
1.148625672208391,1.0952628811166751,1.0
3.227612852754755,0.8900674717701181,1.0
1.797018174873653,1.7136418297452796,1.0
1.4319083069669765,0.3384176798308349,1.0
1.1447124567481977,2.0970409970569075,1.0
0.4896070034504445,0.38057363024019475,1.0
1.3639910838297438,2.729054490653655,1.0
-0.10546995644520085,1.3683467042025097,1.0
1.9125599197878718,1.1083565343937654,1.0
0.6826681470968342,2.307927023999539,1.0
-0.8930911707112936,1.6764783588624643,1.0
1.3772766330821569,2.486420839505975,1.0
0.343957508260587,1.6290410843557075,1.0
-0.16271193679060914,2.025057824773525,1.0
2.5198699883942655,2.1377357084414825,1.0
0.8768145113203611,1.1970327709704631,1.0
2.107164121024278,2.1949061661853193,1.0
1.1467945899171097,0.5202871695476444,1.0
1.6030431179674987,2.6474894479107336,1.0
1.5962347213441046,2.087504631301081,1.0
2.803185885336311,-0.04239345123929139,1.0
0.17758670028594392,2.3153847221221815,1.0
1.9822419687124753,0.8692130444929392,1.0
2.7338721978183136,1.6094861453258276,1.0
1.7161861424993137,2.430370030209329,1.0
0.8989704056513284,0.8568666256940312,1.0
2.410329582408033,2.2703131642356795,1.0
0.4498610077319142,0.6779006844899322,1.0
0.008836171065164766,2.018367850415803,1.0
1.6419544487275366,1.2658590263867737,1.0
-0.19182248333426477,1.7442153598490522,1.0
2.2129782318070412,0.514590115625352,1.0
0.42004991606069053,1.6462650924670648,1.0
1.763126592689416,0.9205550196681727,1.0
0.43091348263146045,2.0241853744000373,1.0
-0.05467815818907629,1.45716480606654,1.0
1.9274515252739097,0.5369812406674055,1.0
-1.3898644051840807,1.477480808857051,1.0
1.047333857936613,1.6351853106883143,1.0
1.9102749927832876,2.0769260086801706,1.0
0.08230102301133146,1.8636538553960378,1.0
1.4930053881362015,3.108062937850713,1.0
1.3211645638731921,1.3770426632904933,1.0
1.149995532950258,0.518040518691474,1.0
-0.8446373759203114,2.1773241227230695,1.0
2.340868269974771,1.8044638632147139,1.0
1.759849760101437,3.2679073241631915,1.0
2.5134804655357694,0.6542615145234847,1.0
2.211749081281306,1.6390243801015087,1.0
0.7926349639970368,0.7544794553257481,1.0
-0.26398353376244144,0.5499201625932402,1.0
0.2528062778997826,0.9257550586093617,1.0
1.9990809419555835,2.8103862611700974,1.0
2.242364805075675,0.6242550704775186,1.0
1.9869369127028889,-0.18130397798842912,1.0
1.2018420556397096,0.5906046059615855,1.0
0.06917410823288872,1.063537740232785,1.0
1.3693377643265652,2.982289176349746,1.0
2.0288051081356673,1.3076079902093256,1.0
0.9433926851479616,1.0356920151239537,1.0
1.8834552939695128,1.800032929636084,1.0
0.2803670092530963,1.9691127937711421,1.0
0.6537354860890017,2.5562638445176322,1.0
0.6218844840341785,0.15266633905410765,1.0
3.319458504679819,1.8750806149277626,1.0
0.9548650854727352,2.3826115586469183,1.0
-0.00899090298875227,0.5297980577548779,1.0
1.7214180948744815,1.4648567596130802,1.0
0.42271366043063197,-0.06355344611231706,1.0
0.478429222194403,1.089229865912901,1.0
1.9636163104123785,1.7033939151248392,1.0
1.4941076988747093,1.9925164129622945,1.0
2.0486631844546443,2.672407569360593,1.0
-0.39699466021980157,1.4097136364459215,1.0
4.146159913905766,1.509994339955329,1.0
1.2425468817224474,1.5035800336176703,1.0
0.38422894458722157,1.6019448929450588,1.0
2.3801942954949364,1.2153231415607713,1.0
1.676142173717676,0.47626150387663924,1.0
2.431280544611767,1.6507330526279487,1.0
0.8907100463478304,1.5169800934285644,1.0
0.6710480859264112,1.966721617645748,1.0
1.612074487961754,1.3550271654856956,1.0
1.2564283766631177,0.45385861709147635,1.0
1.8137512831657867,0.7766369211369047,1.0
3.324072914985259,2.4435208226467324,1.0
0.07543622281101214,2.549200072564832,1.0
3.595453763890097,1.1766152807560066,1.0
2.3231040750152046,-0.9124142229309324,1.0
1.1427358358490924,2.7723633807470627,1.0
2.260920729894211,3.002862477455353,1.0
2.2276576025614885,1.6573774013101037,1.0
3.375477522670666,1.9853064734386994,1.0
0.13877974394612913,2.09775356485291,1.0
1.6921970583688661,1.4371866287070691,1.0
0.6873746886045334,-0.39657325455048875,1.0
2.6621574343159833,1.2213078946885325,1.0
0.5692221789029044,1.9319798458888786,1.0
1.2374739177824292,1.6671814289937048,1.0
1.7525792269442777,0.6329733286441477,1.0
1.7519503185950045,1.923796744173054,1.0
-0.0734789761471284,2.414365890076011,1.0
2.9153396521244797,0.8846439964586509,1.0
-0.41420355297028233,1.0881737450609026,1.0
1.0431215875752664,0.5205273637985923,1.0
1.4788348129087179,1.2970351027418898,1.0
0.24415910720763945,1.8977138762125665,1.0
4.237227014044212,1.3449518810101369,1.0
1.516673733396576,0.8699244977723838,1.0
0.07705974789365988,2.6242969381817796,1.0
1.8010756338901142,4.058428639000052,1.0
2.7053582549867823,2.4499394447736975,1.0
0.1195049374149757,1.0345118513574567,1.0
2.2736899248064577,0.529669913861532,1.0
2.2345689220786165,1.6166720951102076,1.0
0.5128518677280749,0.9436022552587289,1.0
1.863303257344942,1.4443575020424109,1.0
2.1571320590579655,1.46941344801161,1.0
1.7184868417959955,1.0314757273781487,1.0
2.3978684971237882,1.8463518143157058,1.0
1.7275547120071448,1.3869293832562506,1.0
2.528614070246628,1.3033036715750048,1.0
0.7580816824474816,2.1108816031716424,1.0
0.9638430557518689,2.679615543677779,1.0
2.064216692524132,1.6531928917794165,1.0
-0.35214339950717277,0.5703361963463482,1.0
1.4615633056036101,-0.11585281488964227,1.0
2.037415398384015,1.5978745120376905,1.0
0.6896235885747206,1.453981202390191,1.0
0.22496739925218456,1.9564151242969081,1.0
2.260436808315859,2.981187066324625,1.0
