f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,class
-3.651067447967366,0.5601482290312614,-2.3551346533880895,1.1865454578542542,2.0728294759790384,1.9531363411985296,-3.5167392536824007,0.4716720661627869,-1.9381958302254692,1.9351777860177504,-6.247509733160099,4.8466869178980465,-3.2267057314560468,-1.6846242438100931,2.6585237340884604,0.8944284826402515,6.65485561448318,5.9504119863537515,-2.7500115772055898,2.3527949399734536,-1.1699892124814546,0.0
2.331912200696014,2.115519880059272,-1.1970464074664213,-0.9599690579831179,-1.8471696099546109,5.406396267984407,5.168235038388231,2.359751919459474,-3.8105172756933823,3.831052530740591,0.8386330859573454,-1.2615109506667834,1.5914642544112254,7.183540504697414,5.546878516488599,0.16443553067288932,-0.9799129314385046,4.590771616807453,-1.1031724297211511,-8.095232913381473,-4.072882328686155,0.0
3.0951810133956994,-1.7972817975747726,2.813972333595413,1.24719943009863,9.399457969716275,-5.369080903562038,-1.6763880153868398,-4.890573141120266,5.222385496321507,4.105738357825001,2.625593075694255,4.549655786308504,-0.1758244657345432,0.6343113617453581,7.030639313432901,1.2655535618653186,-6.413226895130186,0.08378708393815602,4.497457008791536,-6.286630062737431,0.6009657547519573,0.0
-1.0154152536524272,5.4025251849678835,-0.9258990148243935,-6.08917218896468,-4.192989243559566,-0.6844270014877173,-4.271243841791056,0.5362947442303236,-3.578320673373105,0.2538890274457638,2.064154572407565,12.016520628438723,-2.6725944890331226,-4.851156482781021,1.4205956986700727,5.808001916031765,-6.218853747326872,0.21604369009534294,-0.6920385136785104,-5.240643646201173,-5.671155589926359,0.0
-5.730175796928012,-0.7822524987079695,1.3170520117532536,-2.8007834411955885,5.578577495346073,-10.97992832476572,-0.45936410554679274,4.781279006402428,-5.335099957898884,1.856102900350372,-3.096280984894881,-1.993025822430751,2.6799478108990455,1.5563126998399883,0.1290221651981334,-1.6141332280594156,5.105687058609611,0.8412994908938926,-8.022487867282322,1.495506158205935,-1.5867725361424507,0.0
-1.3815594803602589,-0.0948381427933986,-2.6321291523304855,0.811884962226861,-5.402278979915434,-2.15547412122455,-0.16053444777156345,5.473490802910455,-8.657924074681677,-6.722273057352293,-2.4214216282102106,1.5094410740073074,1.510079318429307,4.886683360181741,-2.5069196264057583,-2.3544187395887324,-2.6005032782962005,0.9762789455174489,5.914281480707807,1.3986733470933002,-1.1170375627088522,0.0
-5.862415253535241,2.5811616331594123,7.5662603972189535,-2.391227533428625,-2.440025131376742,-5.593828276750195,-0.09057106365768684,3.0591709579536523,-7.0996781276341405,-1.4328976363917014,1.977525232028972,2.9726632060460765,-0.9783435904856124,-1.0240133521589025,-1.7890512713636586,-8.816339733026474,-2.1817688391153967,2.5885333188343864,3.0764892748025265,-1.8258211696821725,-13.920849061338762,0.0
5.539967023913898,-2.590655420402799,-2.497601577422425,0.33937293055461476,2.4862185674748063,-1.005004964378837,-2.469100078222073,0.47737154927530556,4.584076163611761,-0.08859668046415856,-1.1881639251635017,1.046545534474555,0.604700538247777,0.9324601499932601,-4.913379630256228,2.1205835216197033,5.481574214489215,6.172375800236266,-3.535593844896467,7.865404715664044,-3.427807540798944,0.0
5.950585883493599,-0.5614172564536334,3.0751978324113747,-4.5000017969350035,-4.615661109436595,1.9208863410295525,2.8897022280261853,-6.316523706147141,3.7471241459094498,1.521894511731257,-3.11297889134035,-2.3235843773292193,1.7031284136141513,-3.8357440267663967,-4.718011728515729,-3.0267709877371556,-4.8735147193778925,-2.6779659252433747,0.3356309703208259,6.224204035794858,-2.247061185009173,0.0
-1.6923241294681148,-4.429279911097666,-4.331224049984398,4.027025301920998,2.3404875151481512,-2.1673589365501353,0.8022471197461932,3.111410495460593,-3.776085540058049,4.796318121197535,-1.6537821689799432,1.1023642217372316,1.199096482710446,3.5648484496085135,-6.145071726158853,2.294979526539753,4.515689841569793,-4.083966538654266,-1.9560381371506714,-9.274594908268385,-1.264008564545042,0.0
2.74518895967263,-1.9953391056768202,1.5195354280962134,1.155862108655623,-6.45681107341792,-0.05454546710875832,1.156687137825402,0.6529210815711571,-1.0165192780806538,0.36032786560349345,2.462841951370725,-4.481331381594661,11.649119431499646,2.1836662371707107,-5.823610912875966,-3.068040256897824,2.2956131516780895,2.5618690081774234,-2.456234216835389,-0.6541201865516784,-4.366715322586219,0.0
-12.481169002634987,-1.4204733688903588,-3.141542643206445,2.1543215571379397,3.8880508559823763,-2.133391269531386,7.535703073749707,-1.4434973876700858,0.5798278353400431,-5.132061402617283,-2.5585196939360677,4.444932378177095,0.15827181554351705,4.3287897298406675,-5.808962838798534,-0.6697371549823737,-0.013110311716717445,3.266381703976865,-5.496929447100612,4.6821176773857855,1.934901985629623,0.0
2.964625311475426,2.294375485863899,-1.3111973343089034,-5.021671001881481,-2.7987075711166987,-2.430194406977128,5.469280751850579,-6.36851988303134,-5.821933644325229,1.606837714623927,0.10896813913519533,0.1908351367597018,1.9997140060878595,-2.86772230407228,1.2030806269750003,0.38205505621833524,-6.229891299551024,0.6684715903548459,2.277467520253279,-2.8805570051717844,-0.2890866126054059,0.0
1.74751288683459,6.241980066753427,-0.42817542249266294,-0.057649386694831724,5.04591958472757,-7.924354567020272,-0.10494345845472151,-2.669618051960487,-5.199945813508302,5.516368801000567,-1.8485340282771927,4.956635296776957,7.739448711245544,3.1868282055452806,-2.415461091372662,3.2935911475691917,6.096560819388465,-2.2679455168800864,-0.5805034600588108,-0.144724604352715,-6.61412868211165,0.0
6.274728681334402,2.117578594456649,-0.35069278407921944,3.708634039750544,-1.7963585206126307,0.44041858184248794,-1.9710084642181436,4.348596619078731,4.736916484521511,0.3266608649364532,4.278462858685902,4.491027970248311,-0.37410926299445885,-0.3929556926782369,1.0887229554537714,-6.387931233994721,-0.1170298304888636,0.06700567462052122,-0.6471216729145809,2.4272855906462802,-2.737682001040692,0.0
2.9892382489233955,-6.426017611951015,-4.043162707081637,6.143126799940802,-1.844926032056639,-8.444803950131318,-0.6941331463644582,-6.480514602427436,1.8329690100206886,6.803790493042314,-3.005765725596463,5.374298455378771,4.372734258488321,-1.722766110060358,0.06147787206571035,3.00746300192408,-5.542437616767641,-3.8642762731205846,3.1520622006791315,-4.898959550217122,-0.1946266714985573,0.0
4.389218977353362,4.621655472979423,-3.4767814602835685,1.3280670009869548,3.1376773314654165,-6.841659073451763,0.4748644620896217,-2.151443482380307,-1.0570512362163147,8.088952025610064,-3.9726723629302643,-3.4005534348465445,-6.407072581486567,4.1185164609845835,-0.5686139456888293,2.4381924113982616,4.872029290121819,-4.390158258406665,-4.552959805631745,-7.767683968106246,2.698549489553437,0.0
-3.193698341466536,3.10725717428607,-4.171021277273033,2.558194355708596,-1.5232416482339437,-0.7139322454848407,-5.959089278155218,1.200879097239972,-2.584756549691808,8.385840165723081,-3.9751808312832817,2.016350285592868,-0.5194896175205951,-9.781016740646663,2.7274352815834306,-1.874393918331201,-0.6877682714317424,-3.615858107089321,-7.9655776348463405,7.193841552158981,5.49506686455284,0.0
-1.4349684150399562,-4.08970217764624,-1.2409489680953714,-4.118179593839304,1.9031674759636137,0.00914769137597176,-0.8786564945509183,1.7388006059147363,-1.740055121002655,-0.3241398548016422,-0.7411239317279771,0.8317007134810713,0.4510997807870651,4.321643077252446,-1.508203192807932,5.579686304692685,5.926541322796981,3.40977277782765,-1.243176094926603,-2.7011740669523663,0.4345283724976448,0.0
-4.854193313131182,0.0021586297758564186,-2.205163719421902,5.900343069008589,-1.7942698803650425,-3.7310994792077263,1.6957228242999995,-5.070474017185441,-2.5994305686401633,1.8109908392778729,5.775795837553398,1.5540410969454914,-0.020108907947585,-0.9454894321212571,0.9708683865217869,-0.5098475263526602,-0.6992639039000205,0.6433480146138202,-6.150245695427572,-3.1871939859790404,-4.2348072682193285,0.0
5.858970863823095,-2.3974934439110105,2.3240437002227354,-1.619883314776704,1.1794253390124148,-0.15396907339979238,-1.7270077793160667,-5.308075667972219,-1.8437366546234641,-2.927448492333905,1.7267618438328303,2.427175386794765,1.0265145596330447,-3.8679282657345975,-1.4386785362166217,4.2951943433956625,0.6019886950903114,0.27066150618821955,-6.005229515700885,0.5723538563076114,6.003230841899645,0.0
1.7767981358833689,7.855364455360003,1.3438672659132667,4.771660919351677,5.803247679512188,-0.7365885152226673,-1.8164040450454997,3.7977710898690895,1.2601975537383117,-0.8138872989533696,-0.5020822041377819,-2.232182065526392,2.078497825321709,3.034674232679037,-7.837125604689128,-0.171151640366186,2.118908102084775,1.3693146444094784,-4.342071480925376,1.1825064249535078,5.764750512986383,0.0
2.5290859452181205,-5.006307643561675,-7.630924337064113,-2.1305597478037517,-1.6300331306797926,-3.0755826939815356,-5.279126589736022,-1.1208389995839956,3.0278880896955416,-0.27280717298129,6.192965206711212,-8.706362066343518,2.732618771051563,-3.5326416432400145,-5.810999740002476,-0.7711582788294519,2.8784586452222505,-3.5962343578542066,4.13306430718857,-2.3952080171745562,6.6401341340843185,0.0
-7.90587230843238,-2.155968507151444,-0.05431598394478636,-2.3913973442709926,-1.5800333451502482,1.8495619597161186,-4.096492018869182,-5.3063224042558925,-2.491094456327733,1.7900482713037325,-2.406305405862693,2.6241575129393904,1.5080985237057318,1.1958671883007284,-8.528132710996468,3.7191834780874387,-1.4218463818762948,4.52653519077683,-5.7964360582875,-1.9034542689136953,3.1047334141359335,0.0
6.307038907670871,-2.082290961859969,-4.53851694783862,7.741332350020822,4.061609933858001,-6.050079082094785,1.1882510281134238,-2.169720806102429,0.5188891005031585,4.960044323081582,4.964432876334974,-3.2526482534337844,-6.2570080163369965,-1.8541678869839109,-2.299617068384235,0.19356535177753534,-2.64919735629482,0.9687104338628588,-4.62896284423539,1.8746570937369382,-6.57267028612154,0.0
7.073975925412602,1.318606171934229,8.881133684950159,5.300033576621257,-4.395956328760395,4.884408337305612,1.6798182908460613,2.3063536117511654,3.5015618258128565,-2.672020679342969,-1.9808804986371107,-1.5506436585965209,0.4167707372923816,3.5884649232452177,-2.9237917413185532,-0.13344149707642683,4.598211059548321,6.846177405369763,6.0291551212123755,0.27021723556946264,-4.931477532077691,0.0
2.6748989316601692,-5.5004964121181965,6.973933636822514,-1.228453517541407,0.7365177720131383,-3.826998705981919,-2.2553800960423707,3.168261302687458,-0.37649312031377985,-1.4188803005593795,6.909714562020002,4.667412398944363,-1.893658699432177,-4.095965422652204,5.674610003642452,-3.1035552935006585,3.2652161412732714,4.276199860525698,1.9692212992494507,1.961817058432951,1.0078931178720425,0.0
-0.3015444120419183,-5.062701344654579,2.300368332313152,-1.305017114944609,-0.04333734539778667,0.08725338303480552,-0.0003896877843246933,0.4803894265179311,-1.5749719133788092,3.451740631563272,0.2959405860558266,3.0836912183589513,6.685330574125456,3.3378911732299885,4.650710095785417,4.873261192128174,3.560967029728972,2.822376906750967,-3.3525394210728403,2.3947532625923076,-2.476476673368331,0.0
3.5810700733883882,2.5263099880661173,1.6300763136939322,8.079903274717996,-2.141020479875452,2.6196479377865307,0.3392955700004142,0.2439096155399865,0.9852832015708528,2.763980433861653,4.186059363817544,3.564782516744015,5.557613048505796,-1.1231030894906557,1.0558456547410944,1.4493818798405604,-5.935317325015537,3.572298937799862,2.1737658636050883,0.27194916565509497,-0.41783514327525334,0.0
-0.6314107043106844,-0.6611018691923213,0.17839041637871902,2.9963660962666885,1.4304466058205008,-9.800958504222917,2.3825077917735924,3.659206304396901,0.3039660983221444,5.314292733257127,-7.957785130793327,-2.6883779728860073,2.1185250936425635,2.660527901446899,-1.8735180138043523,-0.78099472590699,-1.9155851903194652,-0.6092382521055116,-5.757819579375013,5.5069358814955685,0.3024819668502573,0.0
-2.9510379614651336,4.345156959189296,4.128960399369919,5.263637193417629,6.748494000314277,0.025056581366051718,-2.025585615956057,1.8099330657427066,0.6014789759886745,0.17845931695153433,2.377222253601087,6.106517683271588,-0.5472525025329444,2.1625707070739093,3.6008874574575196,3.968524079207687,3.7485901230039085,-3.2488434025918607,6.42698359119396,-2.59562184060291,5.717619642925458,0.0
-3.7972399220905833,2.368837258966648,-4.271830800096357,-3.0315791938000576,4.25584155657671,5.575809737440357,-3.067277416875378,3.9973825195976636,6.25402461660739,2.316694619714143,6.191481167688226,-0.7976894655650387,1.3395028353695424,-0.5763218643038734,0.8542963979471552,4.43672791605646,-7.006214331032042,-4.899786599368971,-1.704789474073842,-2.5088046087560056,0.39246295314652185,0.0
3.7070450778663937,0.18087720574913768,-5.379060220175527,7.220610325560483,3.970816849009011,-3.7138420967576664,3.098905401338585,1.7264074565381446,-0.986524575682169,-1.3718022775747303,-0.11283206086673558,7.094269426398025,3.891928040051989,-2.0563329842506524,3.7503770844083415,-0.07450026025764506,2.9350992976141166,-3.9369163032768983,-6.352283468167568,3.43652810487144,0.49190227858459645,0.0
-1.9964739006969128,-5.903362426781563,3.0812863263907144,2.1073438218634575,0.6025712680100151,0.0009392421579900019,8.604851860062356,1.4200725317231433,6.047531570067545,-3.4202280868697335,-7.962645789561383,-1.7567967071140722,3.5161128639486017,2.481446624847275,-3.5786584085957776,-0.748254998266872,0.5609705363589234,5.432352732086335,-7.563109870780089,-2.6304019451190785,-2.124623500756733,0.0
-2.8018878433007086,-5.506571027736312,0.13001075309130447,3.646340593499864,4.418105390949785,7.251028910255885,2.3560640818807004,-1.7066722099067393,0.012834582297193862,-3.888535509686902,-5.809835348685406,-0.8377158309074619,-0.8014952406859136,-3.2640641185029122,-2.826737826558147,3.0786480896511086,2.2041460461637565,6.818377205756294,-2.477890994695145,1.880139041193591,4.009777172793482,0.0
6.414905109075196,-6.4624368022069065,-3.868509435350726,-0.1691422132462221,4.936428361299369,5.122558355492448,-0.1813142750791524,-3.500545174967101,3.0370511277167678,2.7443970559599564,-2.9645540174336196,2.7655659003411617,-1.5856668298960312,-5.307033124536776,2.647190199399361,-1.0532996376872328,5.730413274483216,3.286715048923702,0.3091308800990891,9.046346524193787,10.621822430657147,0.0
3.460573846109104,-7.750919278431906,-0.5818308353638112,3.2935011554293325,-2.0346135011638387,0.3397519942659606,-0.7020784496031395,2.7403284225914284,-0.018327329782419806,3.186508968228998,-2.5006213162975968,3.9388347297816666,0.288278459717875,-3.274960228441609,0.6345580977494164,2.8842445940119212,2.9477228167748724,4.2036053587644675,-5.4320827952713,-3.826168078377035,-2.038462244948383,0.0
4.1353070447112135,5.718728432981547,5.945113957015211,9.774348570579535,-1.8024112494695155,0.3056212729185199,0.48238431700417017,2.9067254035461465,-7.9604402769930624,0.9759765095392459,-0.9931103030990682,0.32749341492920553,-1.8322065889354977,3.937535226192096,0.5014699913709012,0.12027894458729663,0.584662476876991,-6.613895907739303,-1.4295354868032213,0.08928590153040447,2.8981597037156472,0.0
1.8869446960942609,-4.002428925284103,1.6567983204581735,-2.7069854203403456,-7.0027528060299495,0.6023127193830057,-4.260007480361645,4.4984512373561065,-2.5615436647457748,-4.850850190782551,0.1805986158714405,7.274683550544778,2.110672384186486,-3.189768613278534,-1.6638559097114547,-0.5313200152280039,-2.315845142959884,-1.715112343380786,3.4033926453341166,-7.154030273914055,2.685319022410982,0.0
0.8831328661956171,-2.9799213682520524,4.995530845855737,0.9352353560258178,-1.8319786392448696,4.48062879508641,5.3691780710600865,-5.858705679675813,-1.081704408603149,4.806655677804016,-2.2899929554977367,-0.8207633706715581,-8.305226639566333,5.481267224571847,-2.111823229601584,3.588127445658919,6.877982393108961,2.724612304078761,-3.2347880181427713,-3.2462613735088324,1.548161847890636,0.0
