f0,f1,class
-4.303663789723958,-1.1095020661601873,0.0
-0.201666220143161,-1.7993324428824622,0.0
2.2852466638041946,9.07603566733806,0.0
2.747348878421489,1.9482554975510356,0.0
-2.851258347412988,3.5478774554806876,0.0
4.890261325051294,-1.1378615343425718,0.0
1.4452958718825413,-0.7711155883504835,0.0
9.12482131508076,-2.079563824643782,0.0
-1.4356193797722134,7.253238804583932,0.0
3.4423085324183935,1.2526132583276723,0.0
0.26071963121409747,2.6615213974490017,0.0
-10.254850465822162,2.684399422547647,0.0
0.7333198883902097,-7.913150302919003,0.0
7.498639632173852,-4.142793117602033,0.0
-10.846843027678563,-2.0110415636954846,0.0
-5.30331356320623,0.03582839248658722,0.0
0.6539874177653683,1.3591343585130475,0.0
2.3473035405237246,3.6396878689522714,0.0
-9.30752256281721,1.7628383735208228,0.0
-5.260485255883822,-3.7228697415016736,0.0
-0.41525056304518415,2.4264258396536156,0.0
-1.9883084584431685,5.517655246144391,0.0
-3.6192589481441897,-2.3694279681094432,0.0
2.487754258342143,-2.3103902051148046,0.0
1.9607542332726857,4.131590293665327,0.0
5.833400117795226,1.144960182888759,0.0
-5.031752061486906,-5.806773202632794,0.0
3.7306028559563402,-0.5264567439947799,0.0
-2.6961138530331703,0.6989947464355332,0.0
-2.327166568323488,-2.380658200015328,0.0
1.6524755157051199,-0.6348361127289084,0.0
-2.8282404375076093,1.459617864815409,0.0
-11.430760802779325,7.094273051642359,0.0
4.048460726549868,-6.089882661944316,0.0
-4.575158723328264,-2.624366167920128,0.0
4.266634172712687,-0.4650646270041207,0.0
-1.4643472807424243,2.481716076602561,0.0
-1.337536911103187,2.0805958212500744,0.0
-1.9935271267898589,-1.2974255864145179,0.0
-0.4583418457750484,0.5590880014460649,0.0
-2.2268121615017824,4.610440701626378,0.0
2.2388978676229976,1.0901253447094743,0.0
10.929827560987173,-0.7161190031313039,0.0
-3.4253708231297226,0.7407605597176008,0.0
-0.15675264123546925,-7.979559233822503,0.0
-7.6596612470026,0.0961023904493595,0.0
3.5938394441521493,-2.25920961828926,0.0
0.9103814741916638,-1.0629489260662563,0.0
-0.8898550313950672,-2.6971260315992747,0.0
3.6584942258542927,-0.27731427295204086,0.0
4.812224584076033,3.3519685342665455,0.0
8.046077404495735,-1.899961399210134,0.0
-0.002398659145304555,4.211793909259719,0.0
-0.38001183870440963,-1.0351305253825958,0.0
-3.126119164008011,1.4552629182705001,0.0
-0.7951172492474811,-2.261207047111529,0.0
-4.442906954165066,-13.306764400310247,0.0
-2.4426541013533662,-7.193315697938828,0.0
2.884403488967499,5.973710044955325,0.0
-3.0410623127146894,-6.558217982559766,0.0
-5.719735843875821,-3.9076069101200765,0.0
-0.28461062592206204,-1.7600068018587973,0.0
-10.014170234307981,-3.604090258044509,0.0
2.54461921526429,-12.274322035404717,0.0
-2.563280131324564,0.5560992334295529,0.0
-0.7821942077844536,-5.800555695737352,0.0
3.751848654714184,-0.027069843133528424,0.0
-4.399967053241566,-0.41522042816880367,0.0
-2.022413438546245,2.1984850699253484,0.0
-5.429979653689415,-0.8767694926452162,0.0
-6.1552261731259685,-1.0925740712884242,0.0
2.59587159993556,-3.2989907070007525,0.0
1.5932583376913938,-0.6163717856834513,0.0
-5.034278274233377,2.5340037740238395,0.0
1.2996110445196993,-5.651813199171395,0.0
5.773192871214797,-4.847037570877017,0.0
-4.087133206876425,0.5156209835054344,0.0
3.808980457925842,-1.1301571828906902,0.0
-0.32127111166450817,1.1248057805541374,0.0
2.7055510435306913,0.29087370060932394,0.0
-3.0146568276108874,0.3892949770715592,0.0
4.167830254910443,0.501394537157298,0.0
-7.833820125102978,4.231406807620427,0.0
-0.27269753291733395,-4.978556049913765,0.0
-0.1248415121431531,-1.5828152129294437,0.0
6.669614607444048,-2.270233976872732,0.0
4.990139535469536,3.55717183543951,0.0
-7.31726339688912,1.0558841567862778,0.0
1.317911244801142,2.8559705916144247,0.0
-0.21763068322935922,4.368342543677771,0.0
-3.018518922838523,2.3608099518100825,0.0
7.476421680606544,3.9040766562739084,0.0
1.7076868987142333,3.119791836061993,0.0
1.8376807893546876,3.5944610593816066,0.0
-1.2228949654348482,1.8732342898788257,0.0
-7.16619657792684,2.263260697257288,0.0
-0.919905036541228,1.2890137576279739,0.0
5.910923540003038,0.9202140553393171,0.0
-1.294049423126274,2.7827191024145597,0.0
1.5857001662256174,-2.1133167924363936,0.0
1.857914369427013,-9.903523255715728,0.0
-3.0665793641389927,0.2784097421872816,0.0
3.8384713259115806,9.521349502187082,0.0
7.218276927867545,1.701048150520877,0.0
0.9639219329224279,4.430722174164601,0.0
0.03828379436915525,-0.9784704194382118,0.0
-0.8590992178366331,0.7999838964020708,0.0
8.54778396880868,1.3318710614666054,0.0
-5.264906124813486,-3.74847384495943,0.0
6.293076403866433,-1.1286205228225317,0.0
-5.383272592949057,8.628413290764088,0.0
-2.418111463725541,0.31516165702404125,0.0
-1.6242886449471845,2.6340932153751497,0.0
0.04378004823782402,-8.418689148452641,0.0
0.4329042954460416,-1.4716842702662485,0.0
2.2122732592299106,1.823184222851837,0.0
6.217755635160726,-3.603661325840774,0.0
5.21889459622813,-6.129219542214484,0.0
-3.1076103523327125,8.058201513335876,0.0
-5.947179471655861,-0.532109254604665,0.0
0.5380853024401506,6.294626385094069,0.0
4.2775795997736665,-2.2214568431835615,0.0
1.16125816963896,-0.8983475073635879,0.0
5.378776431116003,-2.8590269512827824,0.0
-5.085453481002895,-3.088801590452385,0.0
0.885313103537283,-0.3778441931248159,0.0
-4.915323179019072,-0.4644734088641128,0.0
2.358212399166213,1.5504346123535535,0.0
1.0808494508087074,-3.46816733586277,0.0
2.6240654925889446,4.584736274020632,0.0
-1.5443413578863816,-3.1214063062351065,0.0
-4.144587980820122,-6.696275152681177,0.0
5.259954203235381,-0.0162754920878987,0.0
-2.4788085276354805,-0.022564179921859242,0.0
0.7465424726256945,-3.9548341816369703,0.0
4.069524093164413,-3.978116024894399,0.0
4.137227472550471,-4.944715458683808,0.0
-3.687675523009467,-4.369108292313496,0.0
1.0260085975088074,0.39084452737409286,0.0
0.7013333439921297,3.389737827288649,0.0
0.32885381277150766,-8.160444984383531,0.0
-1.2397383899638679,2.9726808462395367,0.0
2.7366212668451286,3.5816386828144013,0.0
-7.94719887943268,6.1188124077824035,0.0
0.5617481165941935,-0.8620495552349072,0.0
-6.106228771387228,-0.4863680727991214,0.0
7.821607123795059,3.307393574586361,0.0
3.596060666498655,-3.4565813248471153,0.0
0.8117824562969708,-1.6362523516295526,0.0
-0.5138520797812771,-4.203367444683956,0.0
6.7386470550483875,-9.121604036768769,0.0
2.9617535334030016,1.2182921196522072,0.0
-2.76720069227956,-4.722498020014977,0.0
-4.8749938874592,-1.2881226802741528,0.0
3.9394322431655393,-3.0817131472926103,0.0
-2.9949737792198583,1.5411067483239484,0.0
9.042669496204013,-0.5641498289791854,0.0
4.531090363584357,-1.0025716905476627,0.0
5.705705351815219,2.6057853684679104,0.0
-6.009163704338253,3.4862228575170997,0.0
2.387022985584055,-7.55561974454808,0.0
3.128312823081266,-3.1150363927736873,0.0
-5.204474189076074,-3.3872272674827317,0.0
-0.8753759071851082,-0.057208665112385086,0.0
1.5167543585733116,-4.173073412103223,0.0
6.569960995395683,1.1850392848437203,0.0
4.276132515395104,-0.09767258595659259,0.0
-2.4302901001206916,-1.6510973626708991,0.0
6.082716779527663,5.180700724035558,0.0
0.16926382710077095,-1.1020609972383757,0.0
-1.859041038114566,1.8338419451033185,0.0
-0.13495519545651355,-0.10838475520562019,0.0
3.179931368086892,0.9226733038732877,0.0
0.4712583126976895,1.0886756648141729,0.0
3.75404169376852,4.840219620133056,0.0
-0.8706104956155178,-0.10585676701877386,0.0
7.8943301352820585,5.3308153579463715,0.0
3.01145574074583,-6.427099397880276,0.0
-2.661220241901243,13.916531430137328,0.0
4.87542113822275,2.5025517175434517,0.0
2.7235733031312934,-8.155631949104698,0.0
-5.9753615192363325,-1.2814191931528551,0.0
0.589256240913257,4.241699694146207,0.0
3.572702920860403,4.0969452897001855,0.0
0.3377747006988792,4.147533527933545,0.0
4.405398943241861,5.9013345255850345,0.0
3.840707908767519,0.5194704208323752,0.0
2.072000410343001,-3.828875198786585,0.0
4.954526578344353,-1.41973140987204,0.0
-2.4493811750515206,-0.031077510990804125,0.0
4.485387241303585,3.5978185000000913,0.0
2.2099291015795557,-3.2368150670317917,0.0
1.8404355810370219,3.9442054173546977,0.0
3.378169830795368,-2.342779079678008,0.0
4.229523363970301,-5.986931371792657,0.0
1.1878484735445656,5.865982423037159,0.0
-5.070911956414848,3.501187677448063,0.0
2.9529415549732354,-1.98469074143977,0.0
-11.526075258063829,0.8193036702693252,0.0
-7.7638360874126935,0.8155603113580325,0.0
-7.5628266955170025,0.8985007369556299,0.0
-0.9899310581845837,9.22810574048926,0.0
3.99130808574473,-1.7154473816987108,0.0
-2.649410089656573,-10.198371093837093,0.0
-3.8671432349640624,2.038059504804146,0.0
-1.8558719299892086,-1.7607810138512592,0.0
1.6748690024713335,2.9368031768923566,0.0
0.011152350057530541,0.9476261758221511,0.0
5.089210177007381,0.8553150832659895,0.0
-7.8170820289804315,-7.032113725943408,0.0
1.921082735670293,-1.5133446634725494,0.0
1.7778734178598943,-0.143805654239967,0.0
3.416134748093301,4.375002066552124,0.0
0.9112076751818357,-3.920847250472652,0.0
4.313617180887907,-5.237529046727867,0.0
0.024721981452334986,-0.6016151899865849,0.0
0.14590413494606025,-1.7822231174411083,0.0
1.673937318956288,-4.777909992965751,0.0
-0.6170642608765305,-2.7409695527218187,0.0
-1.2803322427850254,-0.3053179798176109,0.0
-2.2181626659572404,-0.057758368595567995,0.0
3.5757353829726104,-2.876937823724632,0.0
-3.1442543420230913,-1.260940777411257,0.0
2.231842462291574,3.2712715116684996,0.0
-3.1080444927159547,1.7753695834238594,0.0
6.194440410962505,-12.279353377879866,0.0
-3.3855294452872644,0.8585622595524834,0.0
5.5723056025257325,-1.1172321824439435,0.0
5.00382022750714,4.586880597872473,0.0
3.4796422729098793,-3.503166404993889,0.0
-1.3450208173322067,-2.421236646360055,0.0
-2.319523257075453,-1.222795237670748,0.0
3.2874813399951397,-1.1218356694742435,0.0
-4.120358994651343,-1.2746981613395167,0.0
1.7561612524512933,-2.2651829185512353,0.0
-1.2851879170146927,1.4794706933699213,0.0
2.1140284429230136,3.5509750221344825,0.0
-2.7785211458365477,4.632129060701023,0.0
1.9005577044563229,2.021635900160017,0.0
3.9180155779901296,1.1970333226158585,0.0
-0.8894923852167927,-1.051799675877063,0.0
-2.254831851549068,-1.1960405677976433,0.0
0.6275795415693687,2.4937537302284594,0.0
-3.58440081128065,-2.6046100199327427,0.0
-1.596208051073761,-0.4903130366395599,0.0
0.9675721504765109,-6.761082112124466,0.0
1.8966712332878688,8.880737375022726,0.0
1.1971860981006184,1.3682453611480279,0.0
3.626940982319568,-5.63119763779581,0.0
1.4006303080516138,2.689111794883564,0.0
-0.6694396543168846,-0.6720472678660556,0.0
2.354697890571247,0.8816146929469887,0.0
-3.227328552258206,3.3882161408024873,0.0
4.637757303421624,5.373104699499701,0.0
-2.8377666289644563,7.2495295417454075,0.0
-1.8917867306998284,-5.9094430974507555,0.0
-4.605143596774294,-1.601048415835517,0.0
2.0834368501206,-6.398967461556932,0.0
-1.8024707221023186,-8.136854794028766,0.0
1.7009715995580927,3.508580605325951,0.0
-1.2389356358932804,3.425418218502208,0.0
-1.2448346569325508,-0.35847253721124134,0.0
5.3192460421796435,-5.829644082472094,0.0
8.100312376771436,3.6412536291570645,0.0
-5.705230391485499,-4.082810850681557,0.0
-0.5504036835591691,-0.3522164654771715,0.0
6.982090738350153,0.06519023056101396,0.0
2.557126832894905,4.354448129002672,0.0
1.6156154866263295,1.5996071369873426,0.0
0.6217718721153171,-1.9845929366911206,0.0
8.671470850241075,-1.1731728089324087,0.0
-3.85255163257514,-2.4497406140754343,0.0
2.119025867504817,1.3426298177902745,0.0
1.4732878473234312,0.08065980000482077,0.0
-5.325741805691974,-1.1492378622949877,0.0
-1.5508745103459234,3.684531692649157,0.0
2.3751853473764,-1.3657833185892763,0.0
-7.203856612488383,-0.30906261421180276,0.0
7.2326021771614455,2.0425339881710705,0.0
4.743912655975117,1.6436811931993627,0.0
4.003938872243092,2.0356549008151417,0.0
5.58259484198601,6.663999527988837,0.0
0.68322613268424,5.43855218302108,0.0
-5.850083630249484,-4.041357348122145,0.0
-0.5679368910342184,3.3377769632040386,0.0
-2.063152201160086,5.864473141900986,0.0
2.273738090231272,-4.175273482581101,0.0
-2.748562281118567,-4.177770875884669,0.0
0.4272812097916622,0.9862444922097346,0.0
1.9500353649937114,2.166478739908072,0.0
2.5413056672670966,5.615389617202441,0.0
2.3016061711320983,-2.3629467516599614,0.0
-0.8731225929348797,-2.8451263983872974,0.0
5.14015257914168,1.8472787272468327,0.0
-5.158855949614528,-8.214360343451292,0.0
-0.9212547893924905,-2.248307442219843,0.0
-3.750348137870742,3.198830996682349,0.0
2.7249213216599353,-5.029918626702616,0.0
-2.407533231295574,-4.513916027049476,0.0
1.5322625160468086,-5.8916052235046905,0.0
-2.9083069278292792,-1.0193264621228062,0.0
-5.5140441289684325,-1.3651107938865426,0.0
-2.2837949259647363,-3.1381414094981066,0.0
-4.31500102035866,0.3735703848662077,0.0
-7.040147701134922,5.521689310985545,0.0
-0.46416271681110594,-0.6219901513669295,0.0
-5.788895946809949,2.2629279121837667,0.0
-6.763299894753876,-6.043753319254256,0.0
0.1399741358901457,4.947243313501988,0.0
-7.19862689379246,1.2852720422000457,0.0
3.819346163971276,-7.511799486292073,0.0
-1.3427357771901094,-1.9275157491323358,0.0
0.7787341363787732,3.8255241117743637,0.0
-1.8266762156786434,5.785211920115869,0.0
-9.631876005595336,-1.4194467419812604,0.0
2.9515330032414244,-6.632765101675637,0.0
0.9524071486596781,2.8244736612201016,0.0
-1.7615967070321075,-5.9088565639537025,0.0
-7.724871805410163,0.7382643904446498,0.0
3.4623699555401104,-0.8986798485821085,0.0
0.5084508733256801,0.49252498299827113,0.0
4.009221900080129,-0.14003933634588417,0.0
5.911226653334689,-2.3334172731157192,0.0
-0.06911928270610843,-2.631067896036628,0.0
-1.212334964246235,4.0325001551579716,0.0
0.6305170803664183,1.2546511783027479,0.0
-2.210156379668132,1.9265320880782157,0.0
2.1151016488729293,3.9853517939872494,0.0
-2.1597817445142566,-1.1770637386631038,0.0
2.1746415563016432,2.652759837488565,0.0
1.1055614100677034,-1.4350055058449902,0.0
-2.317779267855423,-4.115740940781387,0.0
-0.46512747810362454,1.9119951575733252,0.0
0.06643430423427345,1.7164163234763223,0.0
-4.904473714570033,-4.172669980117252,0.0
-5.178562125175648,10.596312332683299,0.0
5.823788453672562,-7.247147428542717,0.0
0.6934573580211256,-5.681209561494717,0.0
-5.365555605233419,4.873515096160578,0.0
1.2462055078474013,0.17036470321607033,0.0
6.7281711404522895,-2.6537559570414277,0.0
0.7601763506522919,4.507351113764434,0.0
0.20241476172253242,0.49856174990340135,0.0
2.600624239344987,7.636876886098524,0.0
1.3891015260786062,1.13693386409723,0.0
3.4911338509853898,-3.457956900633069,0.0
-1.849187479499666,4.4792661282504085,0.0
4.210705114065178,4.34600108271895,0.0
0.5223577095649105,-0.6262641290732732,0.0
4.7136697893902895,0.6504009041513908,0.0
0.0011437819990035279,3.46751821307428,0.0
13.068603615550762,5.344592932099882,0.0
-2.757801816738153,-0.015497832424767424,0.0
4.434970099914105,-5.147308853605613,0.0
-5.344626379347069,1.7919528210336588,0.0
-0.01681172719961539,2.081989813782379,0.0
-3.5040998308582796,3.2085702287244855,0.0
4.525380533822949,1.90617078577653,0.0
4.0772434174136984,0.6161798161993719,0.0
9.19926974098401,3.5815928467720966,0.0
4.3267147173351015,0.2071608062488067,0.0
-3.712095420929584,-3.5574139237126308,0.0
3.6116935818696354,-2.682520800002657,0.0
3.2515227494507375,5.320872224873705,0.0
-4.990050627768927,-2.198153110156949,0.0
4.549327016864822,0.22968808569376292,0.0
4.940305743705983,-5.5141187906883005,0.0
-4.007179583861873,-4.914326966391674,0.0
-1.6944067611610798,1.5873322783060444,0.0
-3.6550090784990976,1.9010225279002617,0.0
-0.3310178614258338,-1.759881644738487,0.0
-0.412978860394484,0.5703795158324353,0.0
-5.9309134930043355,-1.6524057478489453,0.0
-4.469691279972029,0.5003592303073107,0.0
-6.7612678678802025,1.4351994387576694,0.0
1.8112638562426215,1.0945544756063028,0.0
-0.8750898441129225,-6.171145922554722,0.0
2.1731324196632626,-3.320707575620534,0.0
-4.258541146787514,-2.4647099718179857,0.0
-3.0602755531023775,1.4829492256712076,0.0
-2.831639630243661,-0.8833942246079464,0.0
4.017765651979665,-2.912775022938562,0.0
-1.6213093422862777,1.8695828974979276,0.0
-2.6551805804770954,-4.959946053744765,0.0
3.0731532801224635,-0.8658927878928998,0.0
2.12827573641176,3.7335821424528812,0.0
1.909216021273385,-12.234833751794772,0.0
-1.0788349467163652,-0.0529455831987259,0.0
-1.9118807226929488,-7.46010286180673,0.0
-8.154473894338253,-0.6874487146042317,0.0
7.668253111445784,-0.6473574949259874,0.0
2.6070214139948367,-2.515263904238072,0.0
-4.572286192707587,2.934110658981633,0.0
3.4490070948989624,-3.643467249663015,0.0
1.251190201305027,-2.9835229933201832,0.0
6.969293602679248,1.310220726986215,0.0
1.2312037435442318,-3.089625654542847,0.0
1.3403056542335985,4.015481515448933,0.0
6.185844444893353,-2.863559444801633,0.0
-6.076348217926361,-6.902910740156157,0.0
0.7255562012525545,3.5967940769216136,0.0
1.4508749960830358,-2.2679931812309926,0.0
-6.1828729035939345,-2.6193178609161087,0.0
2.625023844620623,2.3292024655831955,0.0
-1.617045963334425,3.3232802237459045,0.0
-3.147225465191578,4.023372711008641,0.0
-3.090608941101174,3.184886391819938,0.0
12.078730402774827,2.6117876027101694,0.0
3.015895315030978,0.41524374939470954,0.0
2.301684420000486,2.965882081498938,0.0
-3.224349400560664,6.086069124039315,0.0
3.8438630570208283,-7.435666956808985,0.0
-5.953270774460549,8.197640360052173,0.0
1.8119216281805568,-1.8407544288979911,0.0
-2.060643477267375,-3.9834346861256256,0.0
2.8969391139419884,-3.8253638621791173,0.0
1.0536847185143412,-1.220786501893776,0.0
-3.8109351561421105,0.35841330839501745,0.0
1.3279392255701723,0.3307068671093208,0.0
2.1126958495677792,11.583234511423536,0.0
0.5592274605563392,-0.5703471398097517,0.0
0.647017719807531,-1.235634826315321,0.0
-0.7730138325581486,-2.730541503078513,0.0
-2.9438621307302184,7.630072040657812,0.0
5.1108383010569804,-4.2401375540855115,0.0
2.7126066577852153,0.531026253154668,0.0
6.511389850132101,4.456814801491131,0.0
5.896270451499512,-4.426538837904473,0.0
-4.131338268707661,3.816205726661798,0.0
-3.5511611910376315,1.9378540270351559,0.0
1.2801478100367247,0.6936703500910161,0.0
0.19128063814954976,-0.5581148370176695,0.0
6.642047217711344,1.2121943279349425,0.0
1.828574840187244,3.2996754655457625,0.0
-0.7631190025265889,-6.122225439454389,0.0
-2.3788438946629333,-3.301050124994924,0.0
6.544827796677257,1.1309305853901583,0.0
-3.5204926421065035,4.032816101669012,0.0
7.703153974886677,-5.452055284284936,0.0
0.3406313931739618,0.897444612734182,0.0
-0.7629439310741485,7.514932158713066,0.0
-1.7083974233827828,-1.0109497060691468,0.0
-0.4587229454591494,1.8950676937988125,0.0
0.6246850759291372,4.776336301332198,0.0
-0.6316880074188358,-0.7761235555317361,0.0
-3.724322692433669,5.608786606701459,0.0
2.5705880613604206,-2.638546112438212,0.0
2.6829019047155427,2.8295532437522883,0.0
-5.6679717163894985,-2.9569118261516696,0.0
-3.673017301998524,5.133178871367677,0.0
-5.360094350359899,-2.5142033637484897,0.0
-0.8190531739884891,-3.7178530841408404,0.0
1.5920387415371309,2.0918845215825312,0.0
1.7081170836003283,-1.9463958352691908,0.0
