f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,class
-2.0259103884016882,5.229610415602657,0.44578597686976307,0.007649590955266218,2.942745256652064,5.824462168833043,-3.4308856482587,6.118475297932662,-1.5729201973065903,-1.716846964375294,2.5553321818931027,4.230168415200153,-2.426410859382314,8.043745715676076,0.45491689091774884,-5.222331493831815,10.586566277567053,-7.220369440850174,-1.0089038505166437,0.9871756695890864,1.6519309690031838,0.0
-1.288755728503387,-2.826441131542514,6.13567823450998,1.5712817608931484,2.055604108107256,-5.331089429886879,6.657378371357896,0.6151051491819165,-0.17995973556104636,0.42172361976265865,-4.909594668595406,-8.65905111361553,-1.4893905942272445,2.511128561843982,1.6869883083170079,5.986351143353464,-7.165035399526677,-1.1749315506824636,-3.213726459497716,4.761869038853021,-3.607513954743717,0.0
-6.13214679237284,1.1899053753351134,10.054706062694965,-1.2230673704590909,-3.8887602073002134,14.110703764311223,0.5565792395098859,-3.4306052094597095,0.6652634631002748,4.519197074291654,4.609736582751617,1.3170211658941204,1.5607975847173625,0.8887598394283058,0.6168703428324174,-7.901475897708633,3.5005648240200933,4.198889433664707,-3.1437910959120057,-6.782282986871417,1.6166591288398675,0.0
-0.9030329869119087,5.689077411784292,-2.002690931043533,7.387973150610713,-6.889747467523644,7.933892219490781,0.5045145151979666,-3.193531292843653,-3.3125669164062757,-0.49523070014505005,2.7041195116874492,-1.5718977341285851,-11.737021762994216,0.7820200226769356,2.8147020757455596,0.24344190407414895,-1.2960873689694585,2.956489976774432,5.081620747233445,-3.669839468977343,3.5240754850907905,0.0
0.7100206272651491,-1.7859320902646136,-1.8773354961575088,-7.607508035115461,-5.445387461316012,-0.7697051157084068,1.170819989757804,2.6804437163652457,0.9371029495550499,-2.7171880766013556,4.0430611766326034,5.36998338793836,-8.005111752883275,12.124482490856822,-2.3503518616109593,-0.21403317342711514,0.5244056555947916,-1.110470710220134,-1.3114302613616802,-0.6605944695583422,8.107629405672117,0.0
-9.859513860328516,3.3104182580653467,-2.33861622104944,-8.42559141538362,-4.416106737074119,2.095556616801009,0.231112501642756,-0.8983316384918993,5.524640457826246,0.8471201737593516,0.4305906826608853,3.557442642200535,-1.6879528707696376,-8.431317630708367,-4.342880370283189,-0.06718165926977673,-0.6469930524923238,2.7364724929507362,-0.8108330232625564,1.5683774261644017,-1.7959436390489476,0.0
-1.3558273796654023,2.967227144321021,3.467661493707778,-0.0014723193654422506,-0.7227549212913542,-5.792991421627896,1.4512856329707842,5.486878018448167,2.774269454871544,-2.3864548046206226,-1.5651561696652034,-1.1601886303112596,-1.2791153885818398,1.7448400520444867,0.8573658870681339,0.8961453141632983,1.012673024098153,-0.9596083546056452,-0.6088723333025857,-2.5349910137036358,0.7434987349646766,0.0
-8.678294196508842,-8.107895451909656,-4.698851382477517,-0.880287630614662,6.05328860686032,-1.794555183141242,1.213772840672827,-6.910340407683984,3.4158737907623413,4.1736534150554885,9.390006097161917,0.7259494001845131,-7.028777861014428,3.336767620492549,0.15929668564111069,6.812484574067647,2.5582534545828475,0.7358357179566696,1.2313995786037806,1.2737142922090945,-2.523959248579692,0.0
2.370082773552944,-0.33292292818279307,2.4470425479862215,-0.35346178697677294,4.501002698484473,-5.658162778210258,5.246013511950174,6.0934142205538055,5.073047261069303,-9.049449055678954,-0.5042375853405255,7.242433947045927,-1.7116695119317002,3.7496682445243508,-6.7436838042684535,-0.9746284824528273,2.2230958028788828,-4.483640345732933,8.248806732900235,-0.9552013050238909,0.8534400319452498,0.0
-2.294980413582425,0.5908696674213606,-0.6170900244790104,0.8491348202265248,4.001564402057362,-2.62486637931095,-1.5192563230715321,-3.053755776636993,3.0170812907087097,0.7813327706898946,-4.129736452711675,2.796620913448747,4.741893168013112,0.7141588659469824,5.204824904744859,1.5081097937554908,-3.1044920209861524,-2.395495722874294,0.8634398292060009,-0.46839846141472447,-0.8184169349602607,0.0
6.696850233678149,8.786207925361623,-1.7019684698323845,7.617853090821817,1.1756831894326414,5.7684191927432735,1.624537057176681,-3.0427092575060546,-6.419630253549855,-0.5151546793833164,-7.070447261159774,1.4917685641828298,-3.9125174847517887,4.945916784663833,-2.4235369121337116,-1.9110561791891783,-0.13376051719139473,5.607818619882321,6.154712055695911,3.6086356456238975,4.548111602078257,0.0
0.42195037378499334,-0.866040875865988,-4.548946782110417,4.569581184799268,-5.8039389602449045,0.2420533488278745,5.798642040112282,2.917383622717489,0.9710454270951813,-0.251299934168404,2.5460368575000722,0.488694357988466,0.49162793060938587,-3.2093395042031765,5.734149193990801,1.6831473787528903,-4.981469924174408,-2.460312130790217,6.050344361290392,5.422764422357217,4.099446362464527,0.0
4.4311854824282975,2.1097133242464494,0.25112070351422217,-0.2183382686055546,-2.2032606041035567,-3.7757228782987498,1.934608234475993,4.485561597692688,-2.587905090395057,1.6220219649441912,-2.62232161051849,0.3964120003623703,0.5448683691208143,-0.9217046771549816,-3.226742776873047,-0.6417352244559145,-6.470032076812947,3.2468031900516756,-0.9996038333454232,-4.377024930354551,0.5818713707356111,0.0
-5.143190192850196,5.319656796898367,-3.0716991411773398,-1.0702345779983422,6.589676250559557,1.896663111393715,-1.9659869502604361,-3.2976953602119266,-5.152544628560931,5.9231288535897955,1.7213984532971929,4.223495202256591,6.996091038589253,-4.418380604827874,0.9937783080256096,-1.3854410757433235,6.5748593265492365,-2.955623112524698,1.2555299138675144,-2.146562902378166,-2.5471184817121904,0.0
-3.5418296724450204,5.27216837568161,-1.9981916134262667,-0.19549685840749081,2.1405814891533135,-1.6923348657069224,-0.9295292031156625,2.8999669740071523,2.056729307303917,-0.6824356338025414,-5.693293915482868,-5.534744367165832,-4.222630488085049,-5.903809180535341,2.0544944134368093,-0.7512476542303468,-2.5763508595876523,-5.008823048707379,-4.217160888181274,2.4657771211494,-3.1651174592901246,0.0
-0.6575044424005234,-1.0895547347888992,0.8006360772466418,-6.63838036970061,-1.235308386399611,2.8392793305320976,2.76118902520326,-1.0283326286977683,-5.204341290777063,1.1383353262734175,0.5197445286541158,5.082905560392018,4.706752498680619,1.7104489684262212,-3.358231641817944,0.5450490544712726,-6.069365743207643,-2.8143883704843553,0.8855892876482305,2.760300414905742,-5.517000548861429,0.0
-8.479569194102803,8.073938308939795,-0.027812964685566544,1.5861601941019519,-2.3436839767571653,1.5626749830111961,1.141786930774139,0.9776909062268698,-1.211431631606213,4.0181737362403895,9.364858744477292,0.7206523794363421,-6.006031205680488,-5.668372390932715,-1.5774468069053982,7.333668496205807,-0.26545481652693786,0.5613408741164527,3.029684976875718,2.1964529058893256,2.730957983504727,0.0
3.6315643506154522,-0.9585078320844198,-3.5593617942907567,4.628050509674276,1.6444305491378632,0.48123175528216,-0.2106867446158477,-5.395426686650847,-5.700454524693016,-6.258277114445732,2.0802075281780414,-3.5429200188752805,8.631552198863503,-4.079501132087406,-0.8571818588325971,4.369816634023833,6.0649603049300795,-2.701851135052306,-0.2613653811679063,0.7530819787699082,-4.860988435566269,0.0
-3.5757582845598344,-0.7163546191332074,2.4657189147590115,-2.0309095015642433,-1.8636798523661837,2.831350429935545,5.764241178212213,-5.396900369476482,-8.253385670967644,-2.1345832636103705,-1.662821384446372,-6.26324467768836,4.300839262005944,-2.211638941056084,-5.67740410132588,3.896993814139748,-3.5620341776233344,-8.203116223958139,-0.23386402083063348,-0.448487528925289,8.581263600627498,0.0
6.033797861777666,5.658896094999331,0.825434289997962,-1.9373964424751495,-5.558124106129873,-3.920758498859029,-2.423146610381377,2.6716645104663534,-2.6196211647609564,-1.7272151506421751,-5.52111029178892,-2.5572435516676904,1.0258154224975697,4.236871091749178,-0.5425892967483305,1.7091756105928535,1.4776360321324813,-6.317473284754261,3.2298507860950116,0.5663720203979167,2.9361105128844778,0.0
-9.916476948160408,4.141631459803398,0.46888270383507863,-0.8745362570520773,-3.4961427601827806,-3.931311091502993,-0.6370994674257774,1.1911558673739189,-12.102063061978418,2.936795315643993,-6.325379706014275,2.7386308915157787,0.8340919389804661,1.817571202692364,-6.311328415746234,-2.2864416412837887,-2.4825522055021736,-1.1700430951754819,4.034973302837644,-1.8538182944649868,0.843817696719785,0.0
6.148388695449322,-2.5941140281439607,1.3371259208489823,0.9409046998300057,-6.644785351297287,-0.9233511134911497,3.8000972036954486,-2.817451542357098,4.806063347319241,-3.648536725232796,-4.2991484596369585,-9.486045844841044,5.469044206940419,-6.802396469486955,-1.0345834185942253,-1.2422697648826433,-3.030940115603916,-4.974373794702131,2.0469113692521743,-1.693816070915009,-0.4814123865806547,0.0
1.7175635241130232,0.23597187491683924,2.050338382595252,-5.000309755727628,1.5366122222411815,-6.775950011224684,-0.4491068083410592,3.494722782188032,-2.802486955173651,6.690482436026794,7.2658909521882,-1.5678796630262781,-2.744116487237514,-6.461497996521268,-3.820228974273633,-2.985374935623432,5.713895641400603,4.531386194529254,3.243589580076786,-4.467822295934993,3.2629701657780226,0.0
3.4536177598746987,-2.2534880292013684,-2.943591793527226,-7.333148416755443,-0.04825726774149137,-0.6740298610254066,-1.1848092346945414,7.330824461435197,3.842633830238807,0.9057683660117666,1.8572723740934194,-4.196027800160003,-0.7665780782391911,-5.574024234483957,-3.858834816055082,-4.185337861589713,-6.4945472825226425,1.2008957372964295,1.8826434129659526,3.31718416840907,4.1249238611734516,0.0
-1.0729876555591007,0.5416928403215922,-6.255968523274592,5.030154512074799,0.030500515489895783,-3.0923197089094994,-0.7495286314033484,-7.237082876789142,-2.315335159194971,-4.946745564024911,7.725976439087592,0.02126660710078997,-0.6354399774286505,1.6119018873128321,5.963236329612751,0.2451464539114942,2.213966992315868,4.474992361064314,2.931917088213208,9.563195494173923,-9.719737317262778,0.0
-5.931728290055992,-3.4496610470132936,-4.854645419156379,2.3526721457886914,-2.7506053650883366,-1.6164422232554831,2.10608976184231,-4.985880237863971,0.21838044118212468,1.7928977878959786,0.9562320254381077,-1.6779187320040343,-1.2645352212517695,-1.955706730904062,-6.183846389353454,1.0787023171983927,-1.7895797896764327,1.4331770521002434,-3.481581030046394,-0.8064810858709446,5.106705722729542,0.0
0.8292523099438475,2.0509326194066153,-0.6491065336337971,-0.23095764137607425,-1.2080193448296006,3.3444130599532635,8.568460545991568,1.4226866525269084,-0.4836062960280591,1.2598698566510989,-2.3511205388763883,-2.131760568105711,1.7918669042768347,0.7204519905147936,-2.2202525893457574,0.9018303291708557,0.7402509198652224,-2.154828010723075,0.7921695931613689,3.009936323582253,1.6234287738775597,0.0
3.828742540122051,0.6425249845823007,4.743598422936404,-1.299782922337586,-1.373914253353651,-3.477524832174794,-2.609474494637336,7.488832731563675,0.39444689899828933,5.07306551666197,-1.485352443867236,0.48742593616223334,-3.056157167781557,1.3969673556638798,8.052341179962708,-2.568941984258287,-1.9566949100253896,2.483850173800227,8.114814441804489,0.8621462875231678,-2.982910362818183,0.0
-6.653387384658057,5.3084179539591085,-8.33446009842252,-6.353075960405593,-0.0692850075591132,-8.283697544752327,-2.0715197775444256,8.774517132242874,5.475671325029825,-0.1010659763476353,-6.938422795976537,0.6252058243853854,-7.675777846733348,6.28541789990521,0.3161067676851697,-1.5309320022059016,-1.5400842131057422,-0.9514507000047777,-6.375175237377144,9.334131363203074,-3.5552193420981415,0.0
2.660456349817145,-0.8876642246898406,0.7272713174461946,2.42414855424021,2.5965772891513237,-5.32043106448837,-6.83529413785022,2.167299588550171,1.5753995421120792,4.001126923147939,2.4399828464236695,2.5142999233328696,2.1834646846916956,1.3450076770468418,0.25466778078706326,2.6278179752670505,0.9740041389150234,-2.76506810462308,1.2740770043949154,2.8275585415077713,1.7164513490273783,0.0
-0.9120927124059346,9.815022809543278,6.983844531342223,-2.8935903717594367,5.10244181134076,5.1668777874618526,1.3612157600858446,1.0296978460765343,2.740680953844206,-8.264810793875922,-3.132306334896552,3.3801110727346138,1.758689311243001,6.091609639907141,1.4879525722086822,3.5751618564432666,-1.0369466868491035,6.808496032681462,-4.542143422783923,-10.100003591563027,-0.6130622892739046,0.0
4.895077466812919,-2.6334330207558567,-4.95339704763516,2.131360891225139,7.515347634598572,-1.4826430253248748,-1.2889286296465705,-4.055483172445687,2.8067563418889216,-4.5390812628471435,2.6098100106798814,6.49537224262342,-0.21534680714123908,-2.048304042619944,-0.49296224379454257,-1.1744100383611151,12.918602770886135,4.971035181046594,-5.376508908924736,1.7979335094005302,2.5229679037139667,0.0
-2.6252776036373215,-2.1031979236467246,5.021138970426255,-0.6664270324097044,-0.7834767397187841,-2.5439005843234104,-0.8614721800280857,2.738206434017011,0.3179915025306258,-4.472177669886618,-4.402301196951835,-6.318708887989744,3.4882807701803973,-0.35116452123858033,3.7305382397122147,-6.29845986634733,2.433338941186712,-0.5835439243321829,-0.0912317896552551,-6.101835392365107,-7.363874361884085,0.0
6.207633167540318,-6.316908398999771,-1.8830495734322246,1.531152853914255,-7.539542743029284,1.7329108213903355,4.56491294060856,-5.483103308665813,3.1061410457815857,-8.405477687358156,1.9887234970086873,0.027006652777847133,2.404377013948314,-4.551246990598007,-2.318488834788209,-1.6016920894236641,-2.471613235361719,2.321560729931943,6.85154278126702,3.5290400140984635,-7.333975595194894,0.0
-6.540037881070952,-2.7466999523,9.673361071329685,-5.053536205116822,-2.776096999849825,-2.6126201480137246,-6.113995752527732,1.7426392098564953,1.8315834226432113,1.3840171150958474,-0.9305574550409154,1.7236416258855987,-1.749689779711314,1.6617156769588919,-3.13962298281873,0.2645498304305041,2.643707239905167,-7.919499292535753,-1.4409660583663808,-1.4405818728180628,-5.280864219211043,0.0
-0.2454846316434077,-8.574125158409277,-5.2863884025713235,-5.404536384302416,-2.6031662668437954,-3.320353485682766,-2.4995728686093703,-2.900328455626769,2.5456058143386926,0.07080292337647857,1.7259571490609276,3.9524080470482295,-5.953208037858192,2.4698269673416355,-2.1018171693424903,-8.743769299739137,-2.7340297523876997,-2.749670518512953,4.54397433452606,5.644696521496266,6.642532108602339,0.0
2.980637159592616,-0.6906911015679648,-9.522943834533805,4.807751650346715,-0.7261441997006436,-1.8778584098558546,-3.0032801012015273,-1.7994470092182697,5.02353592290548,-0.5119731423985631,-2.5765870430196083,-5.933408613395292,-0.4416778125127118,-4.919782510156293,2.5885605759059955,-0.0494248167055785,2.8795807962553646,-0.04252006764750657,-1.0962251235946143,9.51987149221102,-2.1239245533101556,0.0
-7.728595479525958,3.967137051048297,4.615799242872229,-4.365346086457699,-1.216309768117437,-0.23652519574887745,-2.1174986234176925,1.3560616353096235,1.306833783974468,5.144441350380541,2.285242662677034,-10.452429332315596,-6.201118436860172,-2.448654776003115,-3.667219326361173,-6.370573780950181,-5.042355064210218,-3.0620143677552143,-3.6246181720795563,3.0163886583872155,0.5220854461512385,0.0
1.0846877641242012,6.3089319908110895,1.810052165936431,4.161404856523468,1.275861874233374,-4.663715066189695,-3.440586854674703,2.6658305592515985,-0.7171829405909943,0.38896973827840475,-2.4713159289751387,0.5808360347454916,0.9705747420551918,2.992008257041469,-6.606816646201791,3.2296499034600794,-8.089940865840235,-0.8341171177043104,-3.3829304739862107,0.4188917515950756,-5.737555486321967,0.0
-2.109125028958422,-4.320640040472535,-2.6829161532863632,-2.0607178925840444,7.436925023494343,-0.6554757084863986,-1.6899882793040193,0.9419921912501711,2.043856960021654,2.2379849916302836,-2.4575238753207826,-3.0227977237048727,1.1901869684527142,5.071169125608043,1.907928492137691,-3.340753936860001,-3.4324359606217745,-6.410102159922438,4.344599903997509,-2.4697894233026516,8.557790565308558,0.0
1.9524035803319835,0.4766539883740361,-2.1877115906882567,5.088801210275553,2.0621236843223727,-2.946966560679196,0.12985477942427953,-3.243737497532736,-2.7277578644978053,-0.6583859676906059,-2.2181187377482714,5.142445867675427,2.662556984327344,-3.4530432934495496,5.043134704325478,-1.9028396477842773,-0.5634802617751407,2.9491922393799013,8.164357432409775,2.2374731603313953,-10.69633903628523,0.0
-1.2608458702448972,3.010213701479776,-1.629592026674647,3.196540428097981,-0.34911312939125966,-7.242287434351836,3.2297226778771644,-0.10130734996490724,-5.995819377415925,-4.818715681195322,-2.2212959800331062,2.0557410906353817,-3.5039903920189333,-0.5036484525613384,-4.718629893859269,0.3779523650379691,-4.773712260324872,-0.6091819284512004,2.929736362675287,3.9955723521568096,-6.408486290524734,0.0
0.6370167804589181,-3.601608084442836,0.6873969730545447,-4.078128168632251,-8.192638945149355,-4.416864810963064,-1.7886477434941817,1.2602687318148298,2.001265061823725,1.7386367730609285,-3.1758761110623177,0.002431494251154367,-5.997445298341648,2.1307857181628584,2.3977770578096607,-1.6998634997425768,1.3881781653288727,-0.6964044659642432,-1.7699485770589674,6.607719109455593,1.596008896414811,0.0
1.2985582530996562,-0.47908341185039777,-2.385184385881235,5.529240359840633,-3.156129760635751,-6.847715615526288,1.1865478039183386,-8.56909032858902,1.9040873865100365,-0.05933943866298682,-2.7086277285759017,0.678463173382804,3.2958474161641957,-2.00348719103905,4.5320037432186036,2.389697880629555,5.687045997294761,1.415128779726333,-0.07976874823083883,0.800561335943891,-5.09617067250542,0.0
-1.903595533238674,8.094895254580662,-3.89458445292391,1.5775596509778247,-5.217975938850623,9.961770288808754,5.39571205541927,-3.6479487776725024,6.056165441406541,3.44803521261554,-5.552627874502643,-1.7279030333435252,-1.490318576498952,8.457580371426344,4.761279659482304,-3.117121306594335,2.1512458292859575,0.8291030621958472,1.5764891832765682,-2.041179854993599,5.978822888383438,0.0
2.8077041374635767,2.520868295289986,1.5967179573975427,2.6943053633388634,1.3163210086470563,-1.8465550170836529,-6.104496603251206,1.221721744185488,3.972891781138438,-0.9653920756063249,-3.668233149891576,-6.735418261982718,-3.4898124710685123,-3.0305427958296782,-0.5852579403679239,2.159685832913129,-2.7862655476433296,-5.683814497621172,2.3429805552952105,-1.386313361594807,2.3990174669390507,0.0
-1.0861002155404387,4.474045693529652,3.9435170302696414,-3.1638113197445374,1.2101659798124311,-3.4409008986138576,0.45886173300232364,5.136969632235661,-3.7605480303487213,6.113291960741119,2.374642537177793,-1.4101234243266954,7.54236413553318,0.9618064000122533,1.2034188644456476,4.383859809608848,6.745441579623813,0.5072279823834736,8.268251567634175,-2.163040425241368,-1.2388813329066168,0.0
0.9402756673013674,4.040721155890895,-1.2748624966643414,2.044714715141604,2.6795547968748163,-0.6094574991795114,1.0070550460802699,4.39716986708968,0.5146665127460682,6.3586392815312545,6.92317069800967,3.1158876709200354,7.6871069372345575,5.1253216339027,1.2228516515981547,-4.56339882625207,0.8005658486919741,-4.313675995322084,5.522695151873791,-3.1049800730080994,1.9786122819589442,0.0
-2.997809122558607,2.4968824476587965,-3.474968762480978,-2.4885734663076025,0.10186768040093538,-10.002343336364989,-1.4680396318043258,-1.3496864797655534,-3.079106935909553,-3.0755204771617706,0.6429165139895943,3.142952249690947,1.3225767677056683,-1.2415712312256133,-3.084409316414997,-1.6304529689673353,-0.8820133966182403,8.287958305433104,-3.554375646153826,1.8797854060497003,-0.7696468674512551,0.0
-2.8138324998562583,-3.082811221065759,0.7820917798622123,-4.368460710477398,0.5332781425945711,0.43211579624863705,-0.8775183064731926,6.589920526002275,-1.7429745749627843,5.502002062865968,-0.04399673211090269,5.085526028184472,-4.085654008682706,-0.8184773006427459,-3.3046280522856875,-4.052476444690649,4.575404712905486,-4.664163216569327,3.671943954422718,6.8037300465838815,-0.13513633718163834,0.0
5.350060281647781,-2.7477430303071224,-0.9588408988866587,-2.1145135295029647,-2.30498666554813,0.9686683313290515,-1.0111268349551266,2.342305524777806,3.885739806338887,-6.306202921006946,0.7937539361273842,2.2350466448164203,1.5883649988263182,3.0854038913483266,-3.783001442854902,-1.630651267920622,3.3408844627162293,-1.424449493422881,-1.4966934833391563,3.717354130007901,5.6013059809727395,0.0
3.1285521367780165,5.3500230019159165,3.411991114513805,-5.666149160340628,-1.2487717732517138,-5.510976866702937,4.291186875062033,-0.9514697132671113,5.630288241678001,-5.228330017479832,-2.4530498442509345,5.092237628620981,3.577793301526084,-1.2736578865473553,-1.0343631651166405,-3.0614218824600536,-1.3611767691634076,5.547287739560631,-2.15968593801952,-2.4308761738959705,5.100805620549204,0.0
-1.9257560170854704,3.8810146202734845,1.5095734614245082,2.1430526416848465,1.0029664582365954,-2.1549119158784777,-3.283927445909644,-1.4349024329392677,2.4082909790211846,-4.500962724055079,1.069679688097246,1.06787045930271,0.5233452843901972,2.4037259224647425,-2.667007946998277,-3.4712741569976884,-4.425504550509173,-1.7621736853841492,-4.305388739919653,6.399257835599468,-3.6313286247146315,0.0
-3.8764174761846597,1.6098342914348738,-4.308225688213152,2.0822052828100652,-6.021564893899225,-6.545326096097225,-1.435437896762404,3.8138244197294235,3.1941451100695963,1.101489075693755,1.6623608965439292,-0.18934324307776537,0.07076181602953568,-0.7912593184033379,5.793344308185591,-0.4065764302722029,1.6413682079798075,6.840976823520497,-1.8605898123932847,0.533232468606528,7.092373243939085,0.0
0.2652397279054942,-2.8230085292175064,1.3832823100533742,-6.076908858539722,4.706656558419816,-2.655789370800894,-2.2418893365066648,3.79324861098332,-3.3210087687901035,4.967060466272893,-2.669099425799157,-1.6372033839088462,1.1644618924367898,4.5601454234124965,-6.837887344897126,-10.197210592636837,-4.814024363102357,-0.24242622155189425,0.4592687277304147,-1.4574336023528425,-0.7046031592829223,0.0
3.233036227596437,-3.6358176481552205,-1.962278146007184,-0.7388354010445422,-4.499067095434864,-5.73730562395242,0.1502153754916126,3.198963391034403,-1.4539822958948383,7.01614442417769,-1.5440176297263262,-3.426867393834751,-0.030531256289297964,-2.6581155704678325,-2.6050221905330924,2.1513020899185613,-6.988187368607225,0.5123264287602591,0.09043501256457274,2.155222875349128,1.837296562285099,0.0
0.12015547266377934,-7.947195829841764,0.1942629605052445,-3.4035415904675985,2.3025984919473284,1.0386924706874099,2.31429279013429,-3.4246948961462196,-6.392547076227636,2.2279147463039046,5.701209593283779,0.8801591597918962,-4.347564270120463,-0.4720138682360023,-6.388225070942552,-7.774542797337862,0.31201612320750777,-5.035618039573348,-8.037547299738545,-1.254759631261447,2.9951776383643898,0.0
1.077098089910556,4.869805410782924,-5.384797937592179,5.609176268428319,-3.36271159109471,-4.566660798192814,1.5227378842250807,-1.149641090253859,-2.0951564090252726,-0.11473689730032686,1.6216437404011532,-5.43750944541267,-1.4160491163391302,6.966924907744649,-1.0485060141094158,-8.083620739311543,-4.973011615210166,-10.756641627329959,0.7394941780193321,7.292346918643172,-3.7255366788426034,0.0
2.2518303665623796,9.44181931692729,1.841310647083355,-5.597068398672958,-2.5903794524762174,-4.75933800380936,1.5225146727735963,-7.377092764712193,-6.9195757401453,5.813665465243152,2.5783564657133837,4.864292148609144,1.5973947773645412,4.415682885179606,0.2714353567348804,-0.6934258021433108,3.107777234470904,-2.0376885964331883,-0.35553644459074407,-0.008778709638862679,-5.971723197911802,0.0
-3.6242441195155584,4.507983921620323,-8.550148532110171,0.40623296175233437,-1.7937342034035841,0.16996381590958445,0.663944158434556,-0.4910293429139778,0.6404979117087498,-0.73585438277515,-2.678696714200454,3.2676687385409977,-1.1569588503068875,-4.74863080961258,1.792092674602008,0.42232094639427686,-0.45387420870041273,-5.74787442051468,3.39896800984527,-1.65158990103078,-3.811112155000387,0.0
-1.5879811685724818,-0.99268056505927,-0.8402696816397629,-0.8733737379127029,-2.171247040811326,-1.9923507723194869,-5.961772629203077,7.495696690040392,4.077396614424627,-0.24385664167227608,1.1922977415249403,5.103727610492423,5.888058629834203,4.1109014378324,3.164708540555786,1.3234723567013504,-1.0590422616195945,3.3617926553333173,5.69707982417767,-1.8961565205143696,5.464388315734818,0.0
